index,nutrient_sums,suitable_combinations
1412,"豆腐脑(老豆腐): 377.6克,虾米[海米，虾仁]: 49.7克,牛肉酱: 57.0克,蒜: 0.6克,精盐: 4.2克,老抽: 23.4克,猪油(板油): 13.4克"," (18, 30)_男_低,YES: 钙(毫克): 363.531 within (266.6666666666667, 666.6666666666666),蛋白质(克): 35.68206 within (21.666666666666668, 35.833333333333336),脂肪(克): 18.78 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.53272 within (5.0, 11.666666666666666),铁(毫克): 11.3104 within (4.0, 14.0),锰(毫克): 1.5667020000000003 within (1.5, 3.6666666666666665),维生素E(毫克): 43.575780000000016 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.384060000000001 within (4.0, 13.333333333333334),铜(毫克): 2.247744 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 439.83 within (240.0, 1166.6666666666667),硒(微克): 39.92660000000001 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.19273不合适,核黄素(毫克): 0.21154不合适,镁(毫克): 242.23400000000004不合适,维生素C(毫克): 2.4671999999999996 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 0.6396 not (8.333333333333334, 10.0),维生素A(微克): 33.7792 not (256.6666666666667, 1000.0),钾(毫克): 893.338不合适,钠(毫克): 5991.2801不合适"
1413,"黄油: 126.0克,绵白糖: 64.5克,精盐: 2.9克,鸡蛋黄: 94.1克,小麦粉: 33.7克,玉米淀粉: 23.1克,泡打粉: 4.7克,苏打: 2.5克,猪油(板油): 113.4克,大豆: 11.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.50796符合,钙(毫克): 402.679 within (266.6666666666667, 666.6666666666666),蛋白质(克): 24.2019 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.42999符合,镁(毫克): 100.28199999999998符合,铁(毫克): 13.8798 within (4.0, 14.0),锰(毫克): 1.7080300000000002 within (1.5, 3.6666666666666665),维生素E(毫克): 30.21678 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.8095099999999995 within (4.0, 13.333333333333334),维生素A(微克): 514.7198999999999 within (256.6666666666667, 1000.0),铜(毫克): 0.6898299999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 718.6089999999999 within (240.0, 1166.6666666666667),硒(微克): 31.632529999999996 within (20.0, 133.33333333333334), NO: 脂肪(克): 253.3428 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.33067 not (5.0, 11.666666666666666),维生素C(毫克): 0.66 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 1.8572000000000002 not (8.333333333333334, 10.0),钾(毫克): 894.3549999999999不合适,钠(毫克): 4661.2469不合适"
1414,"面条均值: 50.0克,生抽: 19.6克,猪油(板油): 20.0克,料酒: 20.0克,小葱: 4.4克,精盐: 2.0克,味精: 9.1克"," (18, 30)_男_低,YES: 脂肪(克): 18.145400000000002 within (15.933333333333332, 23.900000000000002),维生素E(毫克): 4.68256 within (4.666666666666667, 233.33333333333334), NO: 硫胺素(毫克): 0.12339999999999998不合适,钙(毫克): 24.144 not (266.6666666666667, 666.6666666666666),蛋白质(克): 8.8703 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.0592不合适,镁(毫克): 26.853不合适,烟酸(毫克): 0.95658 not (5.0, 11.666666666666666),铁(毫克): 2.9556 not (4.0, 14.0),维生素C(毫克): 0.924 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.6866500000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 0.4616 not (8.333333333333334, 10.0),锌(毫克): 1.01161 not (4.0, 13.333333333333334),维生素A(微克): 23.96 not (256.6666666666667, 1000.0),铜(毫克): 0.12704 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 144.268不合适,磷(毫克): 96.072 not (240.0, 1166.6666666666667),钠(毫克): 2876.3976不合适,硒(微克): 6.28062 not (20.0, 133.33333333333334)"
1415,"小麦粉(标准粉): 88.3克,精盐: 1.0克,猪油(板油): 19.1克,大葱: 600.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.42724符合,脂肪(克): 20.066200000000002 within (15.933333333333332, 23.900000000000002),铁(毫克): 7.701599999999999 within (4.0, 14.0),维生素C(毫克): 102.0 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.1807100000000004 within (1.5, 3.6666666666666665),膳食纤维(克): 9.654300000000001 within (8.333333333333334, 10.0),维生素E(毫克): 7.55893 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.00332 within (4.0, 13.333333333333334),铜(毫克): 0.86181 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 395.914 within (240.0, 1166.6666666666667),钠(毫克): 451.10080000000005符合, NO: 钙(毫克): 201.593 not (266.6666666666667, 666.6666666666666),蛋白质(克): 20.089599999999997 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.3706400000000001不合适,镁(毫克): 158.361不合适,烟酸(毫克): 4.766 not (5.0, 11.666666666666666),维生素A(微克): 76.999 not (256.6666666666667, 1000.0),钾(毫克): 1034.584不合适,硒(微克): 8.762880000000001 not (20.0, 133.33333333333334)"
1416,"猪油(板油): 377.8克,姜: 94.9克,花椒: 40.0克,八角[大料，大茴香]: 6.8克,百里香: 1.5克,小葱: 20.0克,精盐: 1.7克"," (18, 30)_男_低,YES: 钙(毫克): 302.055 within (266.6666666666667, 666.6666666666666),镁(毫克): 99.752符合,铁(毫克): 13.746300000000002 within (4.0, 14.0),维生素E(毫克): 83.63686999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.2321 within (4.0, 13.333333333333334),维生素A(微克): 382.693 within (256.6666666666667, 1000.0),铜(毫克): 0.8031800000000001 within (0.26666666666666666, 2.6666666666666665), NO: 硫胺素(毫克): 0.08514不合适,蛋白质(克): 4.492100000000001 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.23151000000000002不合适,脂肪(克): 339.6988 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.5404000000000002 not (5.0, 11.666666666666666),维生素C(毫克): 7.996 not (33.333333333333336, 666.6666666666666),锰(毫克): 7.30453 not (1.5, 3.6666666666666665),膳食纤维(克): 17.2493 not (8.333333333333334, 10.0),钾(毫克): 464.0710000000001不合适,磷(毫克): 99.287 not (240.0, 1166.6666666666667),钠(毫克): 1228.2657000000002不合适,硒(微克): 1.75388 not (20.0, 133.33333333333334)"
1417,"小麦粉(标准粉): 115.9克,白砂糖: 192.0克,红糖: 38.1克,猪油(板油): 764.7克,鸡蛋: 121.3克,苏打: 12.8克,泡打粉: 0.8克,芝麻籽(黑): 4.6克,精盐: 0.8克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.4783200000000001符合,蛋白质(克): 30.227600000000002 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.4321900000000001符合,镁(毫克): 113.60100000000001符合,维生素E(毫克): 173.01300999999998 within (4.666666666666667, 233.33333333333334),锌(毫克): 9.802550000000002 within (4.0, 13.333333333333334),维生素A(微克): 964.425 within (256.6666666666667, 1000.0),铜(毫克): 1.25101 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 708.2579999999999符合,磷(毫克): 550.153 within (240.0, 1166.6666666666667),硒(微克): 25.401619999999998 within (20.0, 133.33333333333334), NO: 钙(毫克): 265.426 not (266.6666666666667, 666.6666666666666),脂肪(克): 692.5266 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.84986 not (5.0, 11.666666666666666),铁(毫克): 25.253600000000002 not (4.0, 14.0),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 7.00598 not (1.5, 3.6666666666666665),膳食纤维(克): 2.9023 not (8.333333333333334, 10.0),钠(毫克): 5486.0814不合适"
1418,"猪头皮: 60.0克,姜: 1.4克,大葱: 40.6克,酒泉酒: 18.6克,猪肉: 166.1克,花椒: 0.1克,精盐: 2.7克,生抽: 15.4克,老抽: 46.7克,粉皮: 489.6克,芝麻油: 2.6克,胡椒粉: 0.6克,小麦粉(标准粉): 0.0克,猪油(板油): 9.6克"," (18, 30)_男_低,YES: 蛋白质(克): 35.1856 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.42053符合,镁(毫克): 104.41900000000001符合,烟酸(毫克): 6.9909799999999995 within (5.0, 11.666666666666666),铁(毫克): 10.0427 within (4.0, 14.0),锰(毫克): 1.5121799999999999 within (1.5, 3.6666666666666665),维生素E(毫克): 4.67308 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.093240000000001 within (4.0, 13.333333333333334),铜(毫克): 2.2545200000000003 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 732.914符合,磷(毫克): 409.828 within (240.0, 1166.6666666666667),硒(微克): 23.77233 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.6025100000000001不合适,钙(毫克): 70.95 not (266.6666666666667, 666.6666666666666),脂肪(克): 101.101 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 6.958 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 3.5456999999999996 not (8.333333333333334, 10.0),维生素A(微克): 42.58500000000001 not (256.6666666666667, 1000.0),钠(毫克): 5448.413600000001不合适"
1419,"小麦粉(标准粉): 383.7克,白砂糖: 16.0克,猪油(板油): 16.0克,酵母(干): 4.0克,精盐: 1.1克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.44096符合,脂肪(克): 20.0155 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 9.482 within (5.0, 11.666666666666666),膳食纤维(克): 8.373700000000001 within (8.333333333333334, 10.0),维生素E(毫克): 10.3994 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.432919999999999 within (4.0, 13.333333333333334),铜(毫克): 1.6274799999999998 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 732.2239999999999符合,磷(毫克): 799.956 within (240.0, 1166.6666666666667),钠(毫克): 466.53970000000004符合,硒(微克): 20.57732 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.33676不合适,钙(毫克): 126.62899999999999 not (266.6666666666667, 666.6666666666666),蛋白质(克): 44.8784 not (21.666666666666668, 35.833333333333336),镁(毫克): 192.51199999999997不合适,铁(毫克): 14.600499999999998 not (4.0, 14.0),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 6.10411 not (1.5, 3.6666666666666665),维生素A(微克): 14.24 not (256.6666666666667, 1000.0)"
1420,"精盐: 0.7克,鸭蛋: 247.8克,生抽: 0.0克,料酒: 1.7克,猪油(板油): 3.2克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.4212600000000001符合,蛋白质(克): 31.2279 within (21.666666666666668, 35.833333333333336),铁(毫克): 7.262099999999999 within (4.0, 14.0),维生素E(毫克): 13.039000000000003 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.16554 within (4.0, 13.333333333333334),维生素A(微克): 649.606 within (256.6666666666667, 1000.0),铜(毫克): 0.27516 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 560.3480000000001 within (240.0, 1166.6666666666667),钠(毫克): 546.8670000000001符合,硒(微克): 38.86204 within (20.0, 133.33333333333334), NO: 钙(毫克): 154.02800000000002 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.8673000000000001不合适,镁(毫克): 32.260000000000005不合适,脂肪(克): 35.052400000000006 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.49560000000000004 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.12131000000000002 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),钾(毫克): 335.076不合适"
1421,"鸭翅: 250.0克,可口可乐: 178.7克,豆油: 40.0克,姜: 60.0克,酱油: 26.2克,料酒: 0.0克,老抽: 18.7克,冰糖: 15.7克,精盐: 4.7克,花生油: 3.2克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.466228符合,烟酸(毫克): 10.331750999999999 within (5.0, 11.666666666666666),铁(毫克): 8.63759 within (4.0, 14.0),锰(毫克): 2.2847199999999996 within (1.5, 3.6666666666666665),维生素E(毫克): 38.57792 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.267502 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 614.1460000000001符合,磷(毫克): 308.86400000000003 within (240.0, 1166.6666666666667),硒(微克): 26.1266 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.102981不合适,钙(毫克): 91.29300000000002 not (266.6666666666667, 666.6666666666666),蛋白质(克): 45.52 not (21.666666666666668, 35.833333333333336),镁(毫克): 58.185不合适,脂肪(克): 59.04587000000001 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 2.4 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 1.7510000000000001 not (8.333333333333334, 10.0),锌(毫克): 2.7511600000000005 not (4.0, 13.333333333333334),维生素A(微克): 35.0 not (256.6666666666667, 1000.0),钠(毫克): 5079.2109不合适"
1422,"梨: 2176.5克,姜: 8.1克,枣: 23.1克,精盐: 1.3克,花生油: 1.9克"," (18, 30)_男_低,YES: 烟酸(毫克): 6.8022 within (5.0, 11.666666666666666),铁(毫克): 11.17488 within (4.0, 14.0),维生素C(毫克): 146.853 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.8121940000000003 within (1.5, 3.6666666666666665),维生素E(毫克): 29.964240000000004 within (4.666666666666667, 233.33333333333334),锌(毫克): 10.063229999999999 within (4.0, 13.333333333333334),磷(毫克): 312.333 within (240.0, 1166.6666666666667),硒(微克): 24.870459999999998 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.6591899999999999不合适,钙(毫克): 203.437 not (266.6666666666667, 666.6666666666666),蛋白质(克): 9.088500000000002 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.31757不合适,镁(毫克): 180.05800000000002不合适,脂肪(克): 6.345900000000001 not (15.933333333333332, 23.900000000000002),膳食纤维(克): 67.6902 not (8.333333333333334, 10.0),维生素A(微克): 133.362 not (256.6666666666667, 1000.0),铜(毫克): 13.527173000000003 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 2084.2259999999997不合适,钠(毫克): 558.7159不合适"
1423,"杏鲍菇: 358.8克,茭白: 80.9克,老抽: 128.0克,生抽: 13.6克,绵白糖: 1.4克,胡椒粉: 3.5克,芝麻油: 16.6克,精盐: 0.3克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.50895符合,蛋白质(克): 23.949279999999998 within (21.666666666666668, 35.833333333333336),脂肪(克): 18.65768 within (15.933333333333332, 23.900000000000002),铁(毫克): 13.96034 within (4.0, 14.0),锰(毫克): 1.726694 within (1.5, 3.6666666666666665),膳食纤维(克): 9.870000000000001 within (8.333333333333334, 10.0),维生素E(毫克): 12.17689 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.008700000000001 within (4.0, 13.333333333333334),铜(毫克): 1.4670920000000003 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 698.434 within (240.0, 1166.6666666666667), NO: 钙(毫克): 52.45000000000001 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 1.395942不合适,镁(毫克): 136.33199999999997不合适,烟酸(毫克): 20.549708 not (5.0, 11.666666666666666),维生素C(毫克): 4.045 not (33.333333333333336, 666.6666666666666),维生素A(微克): 52.0172 not (256.6666666666667, 1000.0),钾(毫克): 2181.133不合适,钠(毫克): 9900.751300000004不合适,硒(微克): 12.577370000000002 not (20.0, 133.33333333333334)"
1424,"山药: 93.9克,玉米粒: 57.4克,豌豆(绿色): 33.8克,胡萝卜: 6.9克,玉米淀粉: 13.4克,豆油: 9.8克,香菇: 2.1克,精盐: 1.2克,花生油: 1.4克"," (18, 30)_男_低,YES: 蛋白质(克): 22.319409999999998 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.471808符合,镁(毫克): 115.181符合,脂肪(克): 16.19964 within (15.933333333333332, 23.900000000000002),铁(毫克): 4.24758 within (4.0, 14.0),维生素E(毫克): 10.3034 within (4.666666666666667, 233.33333333333334),维生素A(微克): 436.64820000000003 within (256.6666666666667, 1000.0),铜(毫克): 0.7135030000000001 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 676.769符合,磷(毫克): 273.132 within (240.0, 1166.6666666666667),钠(毫克): 517.1412符合, NO: 硫胺素(毫克): 0.707336不合适,钙(毫克): 41.02700000000001 not (266.6666666666667, 666.6666666666666),烟酸(毫克): 3.840328999999999 not (5.0, 11.666666666666666),维生素C(毫克): 5.7105 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.8653469999999999 not (1.5, 3.6666666666666665),膳食纤维(克): 13.284299999999998 not (8.333333333333334, 10.0),锌(毫克): 2.86059 not (4.0, 13.333333333333334),硒(微克): 13.19693 not (20.0, 133.33333333333334)"
1425,"猪肺: 220.5克,姜: 0.0克,料酒: 24.7克,辣椒: 22.4克,精盐: 0.7克,胡椒粉: 1.2克,花生油: 1.5克"," (18, 30)_男_低,YES: 蛋白质(克): 30.450300000000002 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.43345999999999996符合,铁(毫克): 13.214899999999998 within (4.0, 14.0),锰(毫克): 2.7254599999999995 within (1.5, 3.6666666666666665),膳食纤维(克): 9.3684 within (8.333333333333334, 10.0),锌(毫克): 4.53073 within (4.0, 13.333333333333334),铜(毫克): 0.32010999999999995 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 708.0509999999998符合,磷(毫克): 432.86600000000004 within (240.0, 1166.6666666666667),钠(毫克): 522.3613符合,硒(微克): 23.84653 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.208不合适,钙(毫克): 19.734 not (266.6666666666667, 666.6666666666666),镁(毫克): 52.974000000000004不合适,脂肪(克): 12.812400000000002 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 4.2594 not (5.0, 11.666666666666666),维生素C(毫克): 17.113599999999998 not (33.333333333333336, 666.6666666666666),维生素E(毫克): 3.58539 not (4.666666666666667, 233.33333333333334),维生素A(微克): 3332.0388 not (256.6666666666667, 1000.0)"
1426,"鸡腿: 167.5克,大葱: 0.0克,蒜: 38.2克,姜: 14.7克,生抽: 10.3克,老抽: 0.5克,白砂糖: 16.4克,醋: 5.7克,花椒: 19.4克,味精: 6.2克,五香粉: 5.7克,辣椒(红，尖，干): 0.0克,洋葱: 155.6克,料酒: 10.0克,精盐: 0.0克,花生油: 1.6克"," (18, 30)_男_低,YES: 钙(毫克): 267.0559999999999 within (266.6666666666667, 666.6666666666666),蛋白质(克): 35.65882 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.4226520000000001符合,镁(毫克): 119.98400000000001符合,烟酸(毫克): 11.229436 within (5.0, 11.666666666666666),铁(毫克): 8.16466 within (4.0, 14.0),锰(毫克): 2.269688 within (1.5, 3.6666666666666665),膳食纤维(克): 9.7142 within (8.333333333333334, 10.0),铜(毫克): 0.6442819999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 426.7170000000001 within (240.0, 1166.6666666666667),硒(微克): 28.104239999999994 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.216576不合适,脂肪(克): 26.032100000000003 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 24.0208 not (33.333333333333336, 666.6666666666666),维生素E(毫克): 1.8107 not (4.666666666666667, 233.33333333333334),锌(毫克): 3.31889 not (4.0, 13.333333333333334),维生素A(微克): 80.12700000000001 not (256.6666666666667, 1000.0),钾(毫克): 991.6020000000001不合适,钠(毫克): 1373.7106不合适"
