index,nutrient_sums,suitable_combinations
810,"小麦粉(标准粉): 230.8克,可可粉: 20.0克,精盐: 1.3克,酵母(干): 8.0克,花生油: 1.4克"," (18, 30)_男_低,YES: 蛋白质(克): 33.8376 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.48464000000000007符合,镁(毫克): 116.45400000000002符合,烟酸(毫克): 8.512 within (5.0, 11.666666666666666),铁(毫克): 9.7876 within (4.0, 14.0),锰(毫克): 3.6388700000000003 within (1.5, 3.6666666666666665),膳食纤维(克): 8.3388 within (8.333333333333334, 10.0),维生素E(毫克): 6.009240000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.01896 within (4.0, 13.333333333333334),铜(毫克): 1.26328 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 710.154 within (240.0, 1166.6666666666667),钠(毫克): 522.8468符合, NO: 硫胺素(毫克): 1.18104不合适,钙(毫克): 95.28200000000001 not (266.6666666666667, 666.6666666666666),脂肪(克): 6.676600000000001 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),维生素A(微克): 4.4 not (256.6666666666667, 1000.0),钾(毫克): 510.71600000000007不合适,硒(微克): 13.17988 not (20.0, 133.33333333333334)"
811,"小麦粉(标准粉): 89.4克,芹菜叶: 80.7克,鸡蛋: 156.6克,大葱: 60.0克,精盐: 0.5克,花生油: 1.9克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.50514符合,蛋白质(克): 33.958800000000004 within (21.666666666666668, 35.833333333333336),镁(毫克): 118.614符合,脂肪(克): 17.6841 within (15.933333333333332, 23.900000000000002),铁(毫克): 7.2253 within (4.0, 14.0),锰(毫克): 2.0687800000000007 within (1.5, 3.6666666666666665),维生素E(毫克): 7.48728 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.35906 within (4.0, 13.333333333333334),维生素A(微克): 766.26 within (256.6666666666667, 1000.0),铜(毫克): 1.4608599999999998 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 608.0720000000001符合,磷(毫克): 446.385 within (240.0, 1166.6666666666667),钠(毫克): 475.1829符合,硒(微克): 29.26928 within (20.0, 133.33333333333334), NO: 钙(毫克): 165.42800000000003 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.64539不合适,烟酸(毫克): 3.1275 not (5.0, 11.666666666666666),维生素C(毫克): 27.954 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 4.4328 not (8.333333333333334, 10.0)"
812,"小麦粉(标准粉): 318.8克,精盐: 1.3克,花生油: 17.6克"," (18, 30)_男_低,YES: 蛋白质(克): 35.7056 within (21.666666666666668, 35.833333333333336),脂肪(克): 22.364400000000003 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 6.376 within (5.0, 11.666666666666666),铁(毫克): 11.681400000000002 within (4.0, 14.0),维生素E(毫克): 13.140960000000002 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.31592 within (4.0, 13.333333333333334),铜(毫克): 1.3671799999999998 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 606.0780000000001符合,磷(毫克): 601.984 within (240.0, 1166.6666666666667),钠(毫克): 521.5418000000001符合, NO: 硫胺素(毫克): 0.8926400000000001不合适,钙(毫克): 101.226 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.25504000000000004不合适,镁(毫克): 159.77800000000002不合适,维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 5.035130000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 6.694800000000001 not (8.333333333333334, 10.0),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),硒(微克): 17.100680000000004 not (20.0, 133.33333333333334)"
813,"小麦粉(标准粉): 158.7克,牛奶: 210.0克,白砂糖: 29.5克,玉米油: 7.8克,酵母(干): 2.5克,火腿肠: 50.4克,精盐: 0.0克"," (18, 30)_男_低,YES: 钙(毫克): 280.7609999999999 within (266.6666666666667, 666.6666666666666),蛋白质(克): 32.3204 within (21.666666666666668, 35.833333333333336),镁(毫克): 114.65699999999998符合,脂肪(克): 22.1222 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.6732000000000005 within (5.0, 11.666666666666666),铁(毫克): 9.1937 within (4.0, 14.0),锰(毫克): 2.63895 within (1.5, 3.6666666666666665),维生素E(毫克): 7.62876 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.1455400000000004 within (4.0, 13.333333333333334),铜(毫克): 0.9197199999999999 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 641.4289999999999符合,磷(毫克): 596.993 within (240.0, 1166.6666666666667),钠(毫克): 471.9517000000001符合, NO: 硫胺素(毫克): 0.8024000000000001不合适,核黄素(毫克): 0.72143不合适,维生素C(毫克): 2.1 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 3.5302 not (8.333333333333334, 10.0),维生素A(微克): 52.92000000000001 not (256.6666666666667, 1000.0),硒(微克): 17.21712 not (20.0, 133.33333333333334)"
814,"小麦粉(标准粉): 381.0克,精盐: 1.3克,色拉油: 17.0克"," (18, 30)_男_低,YES: 脂肪(克): 22.681 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 7.62 within (5.0, 11.666666666666666),铁(毫克): 13.637 within (4.0, 14.0),维生素E(毫克): 10.939700000000002 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.29062 within (4.0, 13.333333333333334),铜(毫克): 1.61052 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 724.592符合,磷(毫克): 716.4499999999999 within (240.0, 1166.6666666666667),钠(毫克): 523.721符合,硒(微克): 20.434600000000003 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.0668000000000002不合适,钙(毫克): 121.456 not (266.6666666666667, 666.6666666666666),蛋白质(克): 42.672 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.3048不合适,镁(毫克): 190.696不合适,维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 5.94907 not (1.5, 3.6666666666666665),膳食纤维(克): 8.001000000000001 not (8.333333333333334, 10.0),维生素A(微克): 0.0 not (256.6666666666667, 1000.0)"
815,"小麦粉: 186.2克,可可粉: 20.0克,绵白糖: 0.0克,酵母(干): 1.8克,鸡蛋: 62.8克,香蕉: 55.5克,精盐: 1.0克,花生油: 0.9克"," (18, 30)_男_低,YES: 蛋白质(克): 34.84855 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.451335符合,镁(毫克): 115.40299999999999符合,烟酸(毫克): 5.312275 within (5.0, 11.666666666666666),铁(毫克): 8.480999999999998 within (4.0, 14.0),锰(毫克): 3.115559999999999 within (1.5, 3.6666666666666665),膳食纤维(克): 8.355400000000001 within (8.333333333333334, 10.0),维生素E(毫克): 6.20716 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.058449999999999 within (4.0, 13.333333333333334),铜(毫克): 1.21228 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 721.331符合,磷(毫克): 602.715 within (240.0, 1166.6666666666667),钠(毫克): 486.6507符合,硒(微克): 20.346840000000004 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.7357250000000001不合适,钙(毫克): 112.701 not (266.6666666666667, 666.6666666666666),脂肪(克): 11.112250000000001 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 4.8285 not (33.333333333333336, 666.6666666666666),维生素A(微克): 167.0354 not (256.6666666666667, 1000.0)"
816,"鸡蛋: 100.0克,发菜: 4.3克,小麦粉(标准粉): 170.6克,红糖: 0.0克,葡萄干: 19.5克,精盐: 1.0克,花生油: 0.0克"," (18, 30)_男_低,YES: 蛋白质(克): 33.7633 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.4297符合,镁(毫克): 109.642符合,铁(毫克): 13.419099999999998 within (4.0, 14.0),锰(毫克): 2.92178 within (1.5, 3.6666666666666665),维生素E(毫克): 4.91381 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.00758 within (4.0, 13.333333333333334),铜(毫克): 1.00151 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 681.636符合,磷(毫克): 471.546 within (240.0, 1166.6666666666667),钠(毫克): 537.9532符合,硒(微克): 24.253350000000005 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.61168不合适,钙(毫克): 164.30999999999997 not (266.6666666666667, 666.6666666666666),脂肪(克): 11.4585 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.6507 not (5.0, 11.666666666666666),维生素C(毫克): 0.9750000000000001 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 5.3996 not (8.333333333333334, 10.0),维生素A(微克): 234.0 not (256.6666666666667, 1000.0)"
817,"黄油: 0.6克,色拉油: 8.8克,小麦粉(标准粉): 159.3克,可可粉: 0.6克,鸡蛋: 112.2克,绵白糖: 56.0克,小麦粉: 14.2克,精盐: 1.0克"," (18, 30)_男_低,YES: 蛋白质(克): 34.5444 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.44282000000000005符合,镁(毫克): 99.27符合,脂肪(克): 21.896900000000002 within (15.933333333333332, 23.900000000000002),铁(毫克): 8.5989 within (4.0, 14.0),锰(毫克): 2.8012600000000005 within (1.5, 3.6666666666666665),维生素E(毫克): 7.338340000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.14882 within (4.0, 13.333333333333334),维生素A(微克): 263.0634 within (256.6666666666667, 1000.0),铜(毫克): 0.9227600000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 477.59400000000005 within (240.0, 1166.6666666666667),钠(毫克): 547.9801符合,硒(微克): 25.645360000000007 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.6095200000000002不合适,钙(毫克): 122.435 not (266.6666666666667, 666.6666666666666),烟酸(毫克): 3.8148000000000004 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 3.7293000000000003 not (8.333333333333334, 10.0),钾(毫克): 506.35600000000005不合适"
818,"小麦粉: 318.7克,精盐: 1.3克,花生油: 0.0克"," (18, 30)_男_低,YES: 蛋白质(克): 35.694399999999995 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 6.374 within (5.0, 11.666666666666666),铁(毫克): 11.167499999999999 within (4.0, 14.0),维生素E(毫克): 5.7366 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.229799999999999 within (4.0, 13.333333333333334),铜(毫克): 1.3403599999999998 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 605.712符合,磷(毫克): 599.156 within (240.0, 1166.6666666666667),钠(毫克): 520.9227000000001符合, NO: 硫胺素(毫克): 0.89236不合适,钙(毫克): 99.083 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.25495999999999996不合适,镁(毫克): 159.376不合适,脂肪(克): 4.7805 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 4.97549 not (1.5, 3.6666666666666665),膳食纤维(克): 6.6927 not (8.333333333333334, 10.0),维生素A(微克): 8.6049 not (256.6666666666667, 1000.0),硒(微克): 17.09532 not (20.0, 133.33333333333334)"
819,"小麦粉(标准粉): 382.2克,精盐: 1.4克,花生油: 2.0克"," (18, 30)_男_低,YES: 烟酸(毫克): 7.644 within (5.0, 11.666666666666666),铁(毫克): 13.449 within (4.0, 14.0),维生素E(毫克): 7.7208 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.281039999999999 within (4.0, 13.333333333333334),铜(毫克): 1.6101999999999999 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 726.3960000000001符合,磷(毫克): 718.836 within (240.0, 1166.6666666666667),硒(微克): 20.49992 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.0701600000000002不合适,钙(毫克): 119.03 not (266.6666666666667, 666.6666666666666),蛋白质(克): 42.8064 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.30576000000000003不合适,镁(毫克): 191.16799999999998不合适,脂肪(克): 7.731000000000001 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 5.97298 not (1.5, 3.6666666666666665),膳食纤维(克): 8.026200000000001 not (8.333333333333334, 10.0),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钠(毫克): 562.2722不合适"
820,"小麦粉(标准粉): 181.4克,白玉米面: 89.5克,酵母(干): 7.0克,白砂糖: 5.0克,苏打: 0.1克,枣: 53.4克,精盐: 1.1克,花生油: 0.0克"," (18, 30)_男_低,YES: 蛋白质(克): 31.4496 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.45468000000000003符合,烟酸(毫克): 9.957600000000001 within (5.0, 11.666666666666666),铁(毫克): 9.08382 within (4.0, 14.0),维生素C(毫克): 36.846000000000004 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.240386000000001 within (1.5, 3.6666666666666665),膳食纤维(克): 9.9114 within (8.333333333333334, 10.0),维生素E(毫克): 9.431750000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.099200000000001 within (4.0, 13.333333333333334),铜(毫克): 1.0102520000000001 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 725.5840000000001符合,磷(毫克): 653.589 within (240.0, 1166.6666666666667),钠(毫克): 467.47390000000007符合, NO: 硫胺素(毫克): 1.2821不合适,钙(毫克): 86.85000000000001 not (266.6666666666667, 666.6666666666666),镁(毫克): 195.55700000000002不合适,脂肪(克): 6.9742999999999995 not (15.933333333333332, 23.900000000000002),维生素A(微克): 7.213500000000001 not (256.6666666666667, 1000.0),硒(微克): 11.14814 not (20.0, 133.33333333333334)"
821,"红糖: 145.6克,小麦粉(标准粉): 257.0克,酵母(干): 6.0克,精盐: 1.2克,红豆馅: 50.7克,花生油: 2.0克"," (18, 30)_男_低,YES: 钙(毫克): 316.14000000000004 within (266.6666666666667, 666.6666666666666),蛋白质(克): 35.0928 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.43194999999999995符合,烟酸(毫克): 9.1507 within (5.0, 11.666666666666666),铁(毫克): 13.8672 within (4.0, 14.0),膳食纤维(克): 9.8763 within (8.333333333333334, 10.0),维生素E(毫克): 10.116389999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.188109999999999 within (4.0, 13.333333333333334),铜(毫克): 1.3683899999999996 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 658.179 within (240.0, 1166.6666666666667),钠(毫克): 508.0869符合,硒(微克): 20.26237 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.14804不合适,镁(毫克): 213.779不合适,脂肪(克): 7.7802 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 4.539149999999999 not (1.5, 3.6666666666666665),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钾(毫克): 952.51不合适"
822,"猪肉: 96.8克,酸菜: 164.2克,小麦粉(标准粉): 125.5克,酵母(干): 5.9克,白砂糖: 14.0克,精盐: 0.9克,花生油: 1.8克"," (18, 30)_男_低,YES: 蛋白质(克): 31.448199999999996 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.48577000000000004符合,镁(毫克): 113.194符合,烟酸(毫克): 9.55 within (5.0, 11.666666666666666),铁(毫克): 9.7875 within (4.0, 14.0),锰(毫克): 2.1229299999999993 within (1.5, 3.6666666666666665),维生素E(毫克): 4.7669999999999995 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.662599999999999 within (4.0, 13.333333333333334),铜(毫克): 0.66042 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 607.5340000000001符合,磷(毫克): 568.2289999999999 within (240.0, 1166.6666666666667),钠(毫克): 486.0779符合,硒(微克): 20.4081 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.98424不合适,钙(毫克): 132.997 not (266.6666666666667, 666.6666666666666),脂肪(克): 39.9254 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 3.284 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 3.9226 not (8.333333333333334, 10.0),维生素A(微克): 17.424 not (256.6666666666667, 1000.0)"
823,"小麦粉(标准粉): 57.9克,精盐: 0.0克,羊肉(冻): 0.0克,猪肉: 121.8克,胡椒粉: 0.4克,酱油: 6.5克,白砂糖: 0.0克,韭菜: 200.0克,芝麻油: 20.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.47317000000000004符合,蛋白质(克): 27.8558 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.428525符合,镁(毫克): 101.435符合,烟酸(毫克): 7.212019999999999 within (5.0, 11.666666666666666),铁(毫克): 7.673150000000001 within (4.0, 14.0),维生素C(毫克): 48.0 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.96144 within (1.5, 3.6666666666666665),维生素E(毫克): 17.0945 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.372509999999999 within (4.0, 13.333333333333334),维生素A(微克): 491.964 within (256.6666666666667, 1000.0),铜(毫克): 0.490205 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 389.766 within (240.0, 1166.6666666666667),钠(毫克): 533.8837000000001符合,硒(微克): 20.525460000000002 within (20.0, 133.33333333333334), NO: 钙(毫克): 112.17 not (266.6666666666667, 666.6666666666666),脂肪(克): 66.71645 not (15.933333333333332, 23.900000000000002),膳食纤维(克): 4.0576 not (8.333333333333334, 10.0),钾(毫克): 882.153不合适"
824,"小麦粉(标准粉): 189.6克,精盐: 0.9克,鸡蛋: 100.0克,花生油: 2.0克"," (18, 30)_男_低,YES: 蛋白质(克): 34.5352 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.42168000000000005符合,镁(毫克): 104.858符合,铁(毫克): 8.703 within (4.0, 14.0),锰(毫克): 3.00697 within (1.5, 3.6666666666666665),维生素E(毫克): 6.093999999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.2212 within (4.0, 13.333333333333334),铜(毫克): 0.95058 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 486.748 within (240.0, 1166.6666666666667),钠(毫克): 491.2466符合,硒(微克): 24.511560000000003 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.64088不合适,钙(毫克): 115.21399999999998 not (266.6666666666667, 666.6666666666666),脂肪(克): 13.642 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.992 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 3.9816 not (8.333333333333334, 10.0),维生素A(微克): 234.0 not (256.6666666666667, 1000.0),钾(毫克): 514.386不合适"
