index,nutrient_sums,suitable_combinations
1014,"黄瓜: 100.0克,鲜贝: 20.0克,蛤蜊: 193.5克,蛏子: 0.0克,海鲜酱汁: 49.5克,姜: 26.4克,蒜: 0.0克,辣椒(红，小): 20.5克,大葱: 36.6克,香菜: 0.0克,柠檬: 100.0克,精盐: 0.0克,白砂糖: 1.5克,花生油: 18.3克,生抽: 0.0克"," (18, 30)_男_低,YES: 钙(毫克): 423.618 within (266.6666666666667, 666.6666666666666),蛋白质(克): 27.303849999999997 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.49248499999999995符合,脂肪(克): 23.84845 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.237849999999999 within (5.0, 11.666666666666666),维生素C(毫克): 61.796 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.21805 within (1.5, 3.6666666666666665),维生素E(毫克): 14.16093 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.416099999999999 within (4.0, 13.333333333333334),铜(毫克): 0.5740500000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 388.53800000000007 within (240.0, 1166.6666666666667),硒(微克): 119.03341000000002 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.12074000000000001不合适,镁(毫克): 241.271不合适,铁(毫克): 24.263949999999998 not (4.0, 14.0),膳食纤维(克): 5.0306 not (8.333333333333334, 10.0),维生素A(微克): 124.24599999999998 not (256.6666666666667, 1000.0),钾(毫克): 907.357不合适,钠(毫克): 1657.1244000000002不合适"
1015,"牛肉: 177.5克,辣椒(青，尖): 196.6克,大葱: 0.0克,姜: 20.0克,蒜: 24.6克,蚝油: 23.3克,玉米淀粉: 20.0克,料酒: 15.8克,酱油: 39.4克,精盐: 3.9克,调味料: 1.9克,芝麻油: 12.9克,花生油: 15.4克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.43125600000000003符合,镁(毫克): 108.39800000000001符合,铁(毫克): 9.94572 within (4.0, 14.0),维生素C(毫克): 130.3672 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.7020320000000002 within (1.5, 3.6666666666666665),维生素E(毫克): 18.24632 within (4.666666666666667, 233.33333333333334),锌(毫克): 9.777759999999997 within (4.0, 13.333333333333334),铜(毫克): 0.744368 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 483.478 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.208628不合适,钙(毫克): 143.24100000000004 not (266.6666666666667, 666.6666666666666),蛋白质(克): 45.19876000000001 not (21.666666666666668, 35.833333333333336),脂肪(克): 36.830239999999996 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 12.880332000000001 not (5.0, 11.666666666666666),膳食纤维(克): 5.4488 not (8.333333333333334, 10.0),维生素A(微克): 125.15119999999999 not (256.6666666666667, 1000.0),钾(毫克): 1194.3580000000002不合适,钠(毫克): 5778.2521不合适,硒(微克): 16.767070000000004 not (20.0, 133.33333333333334)"
1016,"鸭掌: 348.0克,猴头菇: 118.4克,香菇(干): 0.0克,金针菇: 0.0克,鲍鱼(干): 34.1克,木耳(干)[黑木耳，云耳]: 47.5克,姜: 19.5克,大葱: 0.0克,精盐: 2.6克,鸡精: 1.8克,花生油: 0.1克"," (18, 30)_男_低,YES: 钙(毫克): 281.31899999999996 within (266.6666666666667, 666.6666666666666),烟酸(毫克): 7.907779999999999 within (5.0, 11.666666666666666),维生素E(毫克): 6.271330000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.51082 within (4.0, 13.333333333333334),铜(毫克): 0.40757999999999994 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 654.745符合,磷(毫克): 592.657 within (240.0, 1166.6666666666667),硒(微克): 45.49392 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.10511不合适,蛋白质(克): 120.72897999999999 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.9058799999999999不合适,镁(毫克): 218.234不合适,脂肪(克): 9.937640000000002 not (15.933333333333332, 23.900000000000002),铁(毫克): 56.74344000000001 not (4.0, 14.0),维生素C(毫克): 5.535800000000001 not (33.333333333333336, 666.6666666666666),锰(毫克): 4.98771 not (1.5, 3.6666666666666665),膳食纤维(克): 19.7018 not (8.333333333333334, 10.0),维生素A(微克): 55.91380000000001 not (256.6666666666667, 1000.0),钠(毫克): 2687.6715不合适"
1017,"黑鱼: 294.6克,大葱: 15.5克,姜: 0.0克,料酒: 23.3克,老抽: 16.2克,辣椒(红，尖，干): 8.1克,冰糖: 40.0克,精盐: 0.7克,花生油: 0.3克"," (18, 30)_男_低,YES: 钙(毫克): 470.285 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.45811000000000013符合,镁(毫克): 118.722符合,烟酸(毫克): 7.81186 within (5.0, 11.666666666666666),铁(毫克): 4.243899999999999 within (4.0, 14.0),铜(毫克): 0.28734000000000004 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 741.8950000000001 within (240.0, 1166.6666666666667),硒(微克): 72.80187000000001 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.12336000000000001不合适,蛋白质(克): 57.32920000000001 not (21.666666666666668, 35.833333333333336),脂肪(克): 4.901999999999999 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 2.635 not (33.333333333333336, 666.6666666666666),锰(毫克): 1.26322 not (1.5, 3.6666666666666665),膳食纤维(克): 3.5792 not (8.333333333333334, 10.0),维生素E(毫克): 3.7398600000000006 not (4.666666666666667, 233.33333333333334),锌(毫克): 3.2778500000000004 not (4.0, 13.333333333333334),维生素A(微克): 78.146 not (256.6666666666667, 1000.0),钾(毫克): 1090.152不合适,钠(毫克): 1603.4303不合适"
1018,"猪大排: 450.0克,玉米: 200.0克,冬瓜: 400.0克,白醋: 5.0克,姜: 20.0克,精盐: 5.0克,大葱: 30.0克,料酒: 20.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 铁(毫克): 7.299 within (4.0, 14.0),维生素C(毫克): 109.89999999999999 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.5268000000000004 within (1.5, 3.6666666666666665),膳食纤维(克): 9.530000000000001 within (8.333333333333334, 10.0),锌(毫克): 10.024799999999999 within (4.0, 13.333333333333334),铜(毫克): 1.066 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 861.05 within (240.0, 1166.6666666666667),硒(微克): 50.8705 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 3.973不合适,钙(毫克): 131.42000000000002 not (266.6666666666667, 666.6666666666666),蛋白质(克): 92.78500000000001 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.956不合适,镁(毫克): 187.37不合适,脂肪(克): 96.239 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 28.959999999999997 not (5.0, 11.666666666666666),维生素E(毫克): 2.2456 not (4.666666666666667, 233.33333333333334),维生素A(微克): 237.4 not (256.6666666666667, 1000.0),钾(毫克): 2124.5099999999998不合适,钠(毫克): 2244.9500000000003不合适"
1019,"鲈鱼[鲈花]: 278.5克,精盐: 0.0克,料酒: 3.6克,姜: 20.8克,胡椒粉: 0.0克,黄酱(大酱): 0.0克,生抽: 1.6克,大葱: 0.0克,蒜: 0.0克,花生油: 8.0克,鸡精: 0.1克"," (18, 30)_男_低,YES: 钙(毫克): 391.853 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.48188000000000003符合,镁(毫克): 112.877符合,脂肪(克): 17.601280000000003 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 8.81964 within (5.0, 11.666666666666666),铁(毫克): 6.14103 within (4.0, 14.0),维生素E(毫克): 5.45401 within (4.666666666666667, 233.33333333333334),锌(毫克): 7.997960000000001 within (4.0, 13.333333333333334),钾(毫克): 638.1460000000001符合,磷(毫克): 681.4800000000001 within (240.0, 1166.6666666666667),钠(毫克): 540.4527符合,硒(微克): 92.23738 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.08813不合适,蛋白质(克): 52.175660000000015 not (21.666666666666668, 35.833333333333336),维生素C(毫克): 0.8331000000000001 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.8081900000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 0.5616000000000001 not (8.333333333333334, 10.0),维生素A(微克): 52.915600000000005 not (256.6666666666667, 1000.0),铜(毫克): 0.18165000000000003 not (0.26666666666666666, 2.6666666666666665)"
1020,"大葱: 169.8克,姜: 130.4克,鸡腿: 158.1克,精盐: 0.0克,料酒: 89.8克,绵白糖: 26.7克,花生油: 1.0克"," (18, 30)_男_低,YES: 蛋白质(克): 30.173900000000003 within (21.666666666666668, 35.833333333333336),脂肪(克): 22.843799999999998 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 11.431600000000001 within (5.0, 11.666666666666666),铁(毫克): 5.5579 within (4.0, 14.0),维生素C(毫克): 34.082 within (33.333333333333336, 666.6666666666666),铜(毫克): 0.46753000000000006 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 370.007 within (240.0, 1166.6666666666667),硒(微克): 21.57376 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.10864000000000001不合适,钙(毫克): 108.23000000000002 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.34536不合适,镁(毫克): 143.946不合适,锰(毫克): 4.720330000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 5.728200000000001 not (8.333333333333334, 10.0),维生素E(毫克): 0.97743 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.91677 not (4.0, 13.333333333333334),维生素A(微克): 86.544 not (256.6666666666667, 1000.0),钾(毫克): 1012.338不合适,钠(毫克): 372.4254不合适"
1021,"花生油: 88.4克,莲藕: 125.7克,猪大排: 111.1克,姜: 13.8克,枣: 14.7克,精盐: 20.7克"," (18, 30)_男_低,YES: 蛋白质(克): 23.9553 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.45320999999999995符合,烟酸(毫克): 6.6338 within (5.0, 11.666666666666666),铁(毫克): 5.38128 within (4.0, 14.0),维生素C(毫克): 66.003 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 37.303250000000006 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.6480000000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 284.666 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 1.09562不合适,钙(毫克): 87.42800000000001 not (266.6666666666667, 666.6666666666666),镁(毫克): 57.522000000000006不合适,脂肪(克): 111.21390000000001 not (15.933333333333332, 23.900000000000002),锰(毫克): 1.1893250000000002 not (1.5, 3.6666666666666665),膳食纤维(克): 6.531900000000001 not (8.333333333333334, 10.0),锌(毫克): 2.9294200000000004 not (4.0, 13.333333333333334),维生素A(微克): 15.096 not (256.6666666666667, 1000.0),钾(毫克): 1084.548不合适,钠(毫克): 8242.6877不合适,硒(微克): 12.60748 not (20.0, 133.33333333333334)"
1022,"鸡翅: 630.9克,精盐: 0.4克,生抽: 0.0克,胡椒粉(黑色): 0.2克,辣椒(红，尖，干): 0.4克,冰糖: 0.6克,花生油: 0.1克"," (18, 30)_男_低,YES: 镁(毫克): 108.14099999999999符合,铁(毫克): 8.26042 within (4.0, 14.0),锌(毫克): 7.104000000000001 within (4.0, 13.333333333333334),维生素A(微克): 429.3402 within (256.6666666666667, 1000.0),铜(毫克): 0.32144 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 1017.272 within (240.0, 1166.6666666666667),钠(毫克): 477.8169符合,硒(微克): 69.28662000000001 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.065606不合适,钙(毫克): 51.644000000000005 not (266.6666666666667, 666.6666666666666),蛋白质(克): 109.85737999999999 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.69517不合适,脂肪(克): 74.60062 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 33.444786 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.26306599999999997 not (1.5, 3.6666666666666665),膳食纤维(克): 0.2174 not (8.333333333333334, 10.0),维生素E(毫克): 1.65643 not (4.666666666666667, 233.33333333333334),钾(毫克): 1300.406不合适"
1023,"春笋: 350.0克,冰糖: 90.0克,生抽: 35.0克,绵白糖: 20.0克,精盐: 0.3克,花生油: 1.5克"," (18, 30)_男_低,YES: 铁(毫克): 10.6915 within (4.0, 14.0),锰(毫克): 2.85332 within (1.5, 3.6666666666666665),膳食纤维(克): 9.799999999999999 within (8.333333333333334, 10.0),铜(毫克): 0.58667 within (0.26666666666666666, 2.6666666666666665), NO: 硫胺素(毫克): 0.20900000000000002不合适,钙(毫克): 55.74600000000001 not (266.6666666666667, 666.6666666666666),蛋白质(克): 10.1 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.20550000000000002不合适,镁(毫克): 40.386不合适,脂肪(克): 1.8835 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.818 not (5.0, 11.666666666666666),维生素C(毫克): 17.5 not (33.333333333333336, 666.6666666666666),维生素E(毫克): 0.6309 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.87342 not (4.0, 13.333333333333334),维生素A(微克): 17.5 not (256.6666666666667, 1000.0),钾(毫克): 1171.0570000000002不合适,磷(毫克): 147.475 not (240.0, 1166.6666666666667),钠(毫克): 2376.5654999999997不合适,硒(微克): 2.8440000000000003 not (20.0, 133.33333333333334)"
1024,"糯米: 80.0克,芝麻籽(白): 15.0克,白砂糖: 20.0克,红薯(熟): 300.0克,牛奶: 40.0克,花生油: 15.0克,精盐: 0.5克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.47500000000000003符合,钙(毫克): 275.31000000000006 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.445符合,脂肪(克): 23.455 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 6.9110000000000005 within (5.0, 11.666666666666666),铁(毫克): 5.9849999999999985 within (4.0, 14.0),维生素C(毫克): 59.2 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.9794500000000004 within (1.5, 3.6666666666666665),维生素E(毫克): 15.297 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.9337 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 362.40000000000003 within (240.0, 1166.6666666666667), NO: 蛋白质(克): 15.829999999999998 not (21.666666666666668, 35.833333333333336),镁(毫克): 155.81不合适,膳食纤维(克): 12.009999999999998 not (8.333333333333334, 10.0),锌(毫克): 3.0767 not (4.0, 13.333333333333334),维生素A(微克): 17305.799999999996 not (256.6666666666667, 1000.0),钾(毫克): 1619.32不合适,钠(毫克): 326.07000000000005不合适,硒(微克): 4.158 not (20.0, 133.33333333333334)"
1025,"鸭肠: 244.0克,苏打: 4.0克,玉米淀粉: 74.4克,蒜: 17.5克,辣椒(罐头主菜): 40.0克,姜: 4.2克,辣椒(红，小): 18.4克,辣椒: 5.6克,姜: 23.3克,芹菜: 1.1克,小葱: 22.5克,花生油: 77.8克,芝麻油: 0.0克,精盐: 2.0克,料酒: 17.3克,胡椒粉: 0.6克,白砂糖: 2.9克,酱油: 3.7克,陈醋: 1.4克,豆瓣酱: 0.1克,老抽: 0.9克"," (18, 30)_男_低,YES: 烟酸(毫克): 9.767375999999999 within (5.0, 11.666666666666666),铁(毫克): 13.60641 within (4.0, 14.0),维生素C(毫克): 42.813500000000005 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.4373229999999992 within (1.5, 3.6666666666666665),维生素E(毫克): 33.66863000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.774800000000002 within (4.0, 13.333333333333334),维生素A(微克): 975.2293999999999 within (256.6666666666667, 1000.0),铜(毫克): 0.8653870000000001 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 732.3689999999999符合,磷(毫克): 548.249 within (240.0, 1166.6666666666667),硒(微克): 67.24503999999999 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.174715不合适,钙(毫克): 179.71699999999996 not (266.6666666666667, 666.6666666666666),蛋白质(克): 42.06049 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.6804000000000001不合适,镁(毫克): 81.00299999999999不合适,脂肪(克): 100.80434000000001 not (15.933333333333332, 23.900000000000002),膳食纤维(克): 4.6748 not (8.333333333333334, 10.0),钠(毫克): 2520.5021000000006不合适"
1026,"肉桂: 23.4克,精盐: 0.0克,蜂蜜: 12.8克,花生油: 0.6克"," (18, 30)_男_低,YES: 锰(毫克): 2.54048 within (1.5, 3.6666666666666665),膳食纤维(克): 9.266399999999999 within (8.333333333333334, 10.0), NO: 硫胺素(毫克): 0.00234不合适,钙(毫克): 21.176 not (266.6666666666667, 666.6666666666666),蛋白质(克): 2.7889999999999997 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.0298不合适,镁(毫克): 0.268不合适,脂肪(克): 1.4744000000000002 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.0128 not (5.0, 11.666666666666666),铁(毫克): 0.23900000000000002 not (4.0, 14.0),维生素C(毫克): 0.384 not (33.333333333333336, 666.6666666666666),维生素E(毫克): 2.10096 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.10405999999999999 not (4.0, 13.333333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),铜(毫克): 0.15216000000000002 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 42.668不合适,磷(毫克): 0.708 not (240.0, 1166.6666666666667),钠(毫克): 0.19979999999999998不合适,硒(微克): 0.2064 not (20.0, 133.33333333333334)"
1027,"羊肉(前腿): 541.4克,青萝卜: 250.0克,粉条: 15.3克,香菜: 0.0克,姜: 20.0克,大葱: 9.1克,精盐: 5.0克,花生油: 0.6克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.48724000000000006符合,脂肪(克): 18.5868 within (15.933333333333332, 23.900000000000002),维生素C(毫克): 37.346999999999994 within (33.333333333333336, 666.6666666666666),锌(毫克): 13.061209999999997 within (4.0, 13.333333333333334),铜(毫克): 0.93282 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 1077.001 within (240.0, 1166.6666666666667),硒(微克): 31.15883 within (20.0, 133.33333333333334), NO: 钙(毫克): 152.464 not (266.6666666666667, 666.6666666666666),蛋白质(克): 104.44160000000001 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.2974899999999998不合适,镁(毫克): 139.776不合适,烟酸(毫克): 27.2908 not (5.0, 11.666666666666666),铁(毫克): 16.2003 not (4.0, 14.0),锰(毫克): 1.33128 not (1.5, 3.6666666666666665),膳食纤维(克): 2.7501 not (8.333333333333334, 10.0),维生素E(毫克): 3.5366599999999995 not (4.666666666666667, 233.33333333333334),维生素A(微克): 80.05 not (256.6666666666667, 1000.0),钾(毫克): 1240.276不合适,钠(毫克): 2548.0082不合适"
1028,"基围虾: 258.4克,小葱: 5.2克,姜: 5.4克,料酒: 36.4克,精盐: 0.0克,花生油: 2.0克"," (18, 30)_男_低,YES: 镁(毫克): 119.632符合,烟酸(毫克): 7.557599999999999 within (5.0, 11.666666666666666),铁(毫克): 5.405599999999999 within (4.0, 14.0),维生素E(毫克): 5.2336399999999985 within (4.666666666666667, 233.33333333333334),铜(毫克): 1.3056799999999997 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 669.3859999999999符合,磷(毫克): 362.17799999999994 within (240.0, 1166.6666666666667),钠(毫克): 544.1433999999999符合,硒(微克): 102.67016 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.05535999999999999不合适,钙(毫克): 225.01 not (266.6666666666667, 666.6666666666666),蛋白质(克): 47.29139999999999 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.18562不合适,脂肪(克): 5.668799999999999 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 1.308 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.31692000000000004 not (1.5, 3.6666666666666665),膳食纤维(克): 0.21860000000000002 not (8.333333333333334, 10.0),锌(毫克): 3.0952799999999994 not (4.0, 13.333333333333334),维生素A(微克): 7.28 not (256.6666666666667, 1000.0)"
