index,nutrient_sums,suitable_combinations
1611,"黄油: 230.0克,绵白糖: 0.0克,鸡蛋白: 0.0克,小麦粉: 172.6克,牛乳粉(多维奶粉): 6.6克,可可粉: 19.0克,精盐: 0.1克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.51126符合,钙(毫克): 266.69 within (266.6666666666667, 666.6666666666666),蛋白质(克): 27.8356 within (21.666666666666668, 35.833333333333336),镁(毫克): 104.80399999999999符合,铁(毫克): 8.164399999999999 within (4.0, 14.0),锰(毫克): 2.83767 within (1.5, 3.6666666666666665),铜(毫克): 1.03082 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 612.114符合,磷(毫克): 482.642 within (240.0, 1166.6666666666667), NO: 核黄素(毫克): 0.6553599999999999不合适,脂肪(克): 231.08319999999998 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.751 not (5.0, 11.666666666666666),维生素C(毫克): 0.5940000000000001 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 6.3416 not (8.333333333333334, 10.0),维生素E(毫克): 4.3411800000000005 not (4.666666666666667, 233.33333333333334),锌(毫克): 3.54154 not (4.0, 13.333333333333334),维生素A(微克): 13.9222 not (256.6666666666667, 1000.0),钠(毫克): 179.1964不合适,硒(微克): 14.79736 not (20.0, 133.33333333333334)"
1612,"鸡蛋: 148.7克,黄油: 0.0克,精盐: 2.7克,白砂糖: 115.9克,牛乳粉(多维奶粉): 8.7克,小麦粉: 169.4克"," (18, 30)_男_低,YES: 钙(毫克): 315.899 within (266.6666666666667, 666.6666666666666),镁(毫克): 105.015符合,脂肪(克): 17.601499999999998 within (15.933333333333332, 23.900000000000002),铁(毫克): 9.7472 within (4.0, 14.0),锰(毫克): 2.8160000000000003 within (1.5, 3.6666666666666665),维生素E(毫克): 5.82704 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.81265 within (4.0, 13.333333333333334),维生素A(微克): 359.2308 within (256.6666666666667, 1000.0),铜(毫克): 0.99424 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 723.201符合,磷(毫克): 549.242 within (240.0, 1166.6666666666667),硒(微克): 31.892020000000002 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.66225不合适,蛋白质(克): 40.4812 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.1181699999999999不合适,烟酸(毫克): 3.7289 not (5.0, 11.666666666666666),维生素C(毫克): 0.7829999999999999 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 3.5574 not (8.333333333333334, 10.0),钠(毫克): 1312.0511000000004不合适"
1613,"小麦粉(标准粉): 226.0克,糖浆: 0.0克,花生油: 22.4克,牛乳粉(多维奶粉): 11.6克,芝麻籽(黑): 0.0克,核桃(干)[胡桃]: 0.0克,精盐: 1.0克"," (18, 30)_男_低,YES: 钙(毫克): 281.42 within (266.6666666666667, 666.6666666666666),蛋白质(克): 27.620399999999997 within (21.666666666666668, 35.833333333333336),镁(毫克): 116.01999999999997符合,铁(毫克): 8.732 within (4.0, 14.0),锰(毫克): 3.60474 within (1.5, 3.6666666666666665),维生素E(毫克): 13.545119999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.24668 within (4.0, 13.333333333333334),铜(毫克): 0.9969599999999997 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 651.324符合,磷(毫克): 465.82399999999996 within (240.0, 1166.6666666666667),钠(毫克): 466.76480000000004符合, NO: 硫胺素(毫克): 0.66528不合适,核黄素(毫克): 0.9556799999999999不合适,脂肪(克): 28.400799999999997 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 4.577999999999999 not (5.0, 11.666666666666666),维生素C(毫克): 1.044 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 4.7459999999999996 not (8.333333333333334, 10.0),维生素A(微克): 8.931999999999999 not (256.6666666666667, 1000.0),硒(微克): 14.0724 not (20.0, 133.33333333333334)"
1614,"鸡蛋: 178.8克,酸奶: 175.8克,玉米油: 3.4克,小麦粉: 0.3克,玉米淀粉: 22.6克,精盐: 0.0克"," (18, 30)_男_低,YES: 钙(毫克): 311.767 within (266.6666666666667, 666.6666666666666),蛋白质(克): 28.4802 within (21.666666666666668, 35.833333333333336),脂肪(克): 23.880900000000004 within (15.933333333333332, 23.900000000000002),铁(毫克): 5.241300000000001 within (4.0, 14.0),维生素E(毫克): 5.23824 within (4.666666666666667, 233.33333333333334),维生素A(微克): 464.10810000000004 within (256.6666666666667, 1000.0),铜(毫克): 0.34584 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 388.696 within (240.0, 1166.6666666666667),硒(微克): 28.82038 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.25704不合适,核黄素(毫克): 0.7557400000000001不合适,镁(毫克): 40.583999999999996不合适,烟酸(毫克): 0.9638000000000001 not (5.0, 11.666666666666666),维生素C(毫克): 1.758 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.12402 not (1.5, 3.6666666666666665),膳食纤维(克): 0.028900000000000002 not (8.333333333333334, 10.0),锌(毫克): 2.93264 not (4.0, 13.333333333333334),钾(毫克): 541.498不合适,钠(毫克): 306.5711不合适"
1615,"奶油: 221.7克,白砂糖: 32.6克,鸡蛋白: 30.7克,绵白糖: 34.0克,小麦粉: 44.7克,黄油: 0.4克,全麦面粉: 3.1克,粉丝: 10.0克,大豆(白色): 1.6克,精盐: 2.0克"," (18, 30)_男_低,YES: 铁(毫克): 5.47504 within (4.0, 14.0),维生素E(毫克): 5.2786599999999995 within (4.666666666666667, 233.33333333333334),维生素A(微克): 659.6559000000001 within (256.6666666666667, 1000.0),铜(毫克): 1.1906739999999998 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 665.6519999999999符合, NO: 硫胺素(毫克): 0.156112不合适,钙(毫克): 64.699 not (266.6666666666667, 666.6666666666666),蛋白质(克): 10.96006 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.15999600000000003不合适,镁(毫克): 38.80499999999999不合适,脂肪(克): 216.22230000000002 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.133064 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.858096 not (1.5, 3.6666666666666665),膳食纤维(克): 1.3570000000000002 not (8.333333333333334, 10.0),锌(毫克): 1.12391 not (4.0, 13.333333333333334),磷(毫克): 129.85299999999998 not (240.0, 1166.6666666666667),钠(毫克): 1408.3912不合适,硒(微克): 6.95317 not (20.0, 133.33333333333334)"
1616,"鸡蛋: 97.5克,白砂糖: 29.0克,小麦粉: 114.0克,柠檬汁: 9.7克,绵白糖: 20.0克,精盐: 1.0克,花生油: 2.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.42742符合,蛋白质(克): 25.8428 within (21.666666666666668, 35.833333333333336),铁(毫克): 6.231699999999999 within (4.0, 14.0),锰(毫克): 1.8748199999999997 within (1.5, 3.6666666666666665),维生素E(毫克): 4.6872 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.6489299999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 344.29 within (240.0, 1166.6666666666667),钠(毫克): 525.5589000000001符合,硒(微克): 20.580450000000003 within (20.0, 133.33333333333334), NO: 钙(毫克): 99.728 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.35639不合适,镁(毫克): 69.244不合适,脂肪(克): 12.307399999999998 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.5246999999999997 not (5.0, 11.666666666666666),维生素C(毫克): 1.067 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 2.4231 not (8.333333333333334, 10.0),锌(毫克): 2.9942299999999995 not (4.0, 13.333333333333334),维生素A(微克): 231.228 not (256.6666666666667, 1000.0),钾(毫克): 380.3999999999999不合适"
1617,"柚子: 0.0克,鸡蛋: 91.8克,白砂糖: 15.3克,小麦粉: 70.0克,橄榄油: 10.0克,精盐: 1.3克,花生油: 0.6克"," (18, 30)_男_低,YES: 脂肪(克): 19.7178 within (15.933333333333332, 23.900000000000002),铁(毫克): 4.4482 within (4.0, 14.0),铜(毫克): 0.44054 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 252.254 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.29698不合适,钙(毫克): 76.526 not (266.6666666666667, 666.6666666666666),蛋白质(克): 20.0494 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.30386不合适,镁(毫克): 44.677不合适,烟酸(毫克): 1.5836 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 1.14824 not (1.5, 3.6666666666666665),膳食纤维(克): 1.47 not (8.333333333333334, 10.0),维生素E(毫克): 3.2014799999999997 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.17298 not (4.0, 13.333333333333334),维生素A(微克): 216.70199999999997 not (256.6666666666667, 1000.0),钾(毫克): 275.32499999999993不合适,钠(毫克): 634.0122不合适,硒(微克): 16.92912 not (20.0, 133.33333333333334)"
1618,"牛乳粉(多维奶粉): 27.6克,鸡蛋黄: 90.0克,柠檬汁: 2.1克,玉米淀粉: 0.0克,绵白糖: 9.2克,精盐: 0.7克,花生油: 2.0克"," (18, 30)_男_低,YES: 钙(毫克): 598.2220000000001 within (266.6666666666667, 666.6666666666666),铁(毫克): 6.3219 within (4.0, 14.0),维生素E(毫克): 5.527679999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.45457 within (4.0, 13.333333333333334),维生素A(微克): 415.452 within (256.6666666666667, 1000.0),铜(毫克): 0.28902000000000005 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 615.482符合,磷(毫克): 306.0 within (240.0, 1166.6666666666667),钠(毫克): 481.57899999999995符合,硒(微克): 29.074910000000006 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.37449000000000005不合适,蛋白质(克): 19.200499999999998 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 2.1051不合适,镁(毫克): 43.462不合适,脂肪(克): 33.6474 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.24850000000000003 not (5.0, 11.666666666666666),维生素C(毫克): 2.715 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.07677 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0063 not (8.333333333333334, 10.0)"
1619,"小麦粉: 279.3克,精盐: 0.0克,白砂糖: 20.3克,泡打粉: 5.0克,黄油: 12.5克,牛奶: 0.0克"," (18, 30)_男_低,YES: 钙(毫克): 311.61800000000005 within (266.6666666666667, 666.6666666666666),蛋白质(克): 31.4616 within (21.666666666666668, 35.833333333333336),脂肪(克): 16.4595 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.587000000000001 within (5.0, 11.666666666666666),铁(毫克): 10.407300000000001 within (4.0, 14.0),维生素E(毫克): 5.0274 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.642449999999999 within (4.0, 13.333333333333334),铜(毫克): 1.1824299999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 871.1580000000001 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.7820400000000001不合适,核黄素(毫克): 0.22594000000000003不合适,镁(毫克): 142.584不合适,维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 4.381600000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 5.975300000000001 not (8.333333333333334, 10.0),维生素A(微克): 7.541100000000001 not (256.6666666666667, 1000.0),钾(毫克): 1041.56不合适,钠(毫克): 2751.777不合适,硒(微克): 15.170480000000001 not (20.0, 133.33333333333334)"
1620,"椰子: 182.9克,鸡蛋黄: 131.1克,绵白糖: 9.9克,炼乳(甜，罐头): 7.3克,黄油: 60.0克,牛奶: 16.7克,小麦粉: 17.2克,精盐: 0.8克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.5062800000000001符合,蛋白质(克): 31.104499999999998 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.4593符合,铁(毫克): 13.002799999999999 within (4.0, 14.0),膳食纤维(克): 8.9575 within (8.333333333333334, 10.0),维生素E(毫克): 6.998769999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 7.19013 within (4.0, 13.333333333333334),维生素A(微克): 581.6834 within (256.6666666666667, 1000.0),铜(毫克): 0.8021900000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 543.474 within (240.0, 1166.6666666666667),钠(毫克): 534.7466000000001符合,硒(微克): 37.89961 within (20.0, 133.33333333333334), NO: 钙(毫克): 212.62599999999995 not (266.6666666666667, 666.6666666666666),镁(毫克): 189.23899999999998不合适,脂肪(克): 119.32860000000001 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.448 not (5.0, 11.666666666666666),维生素C(毫克): 11.287 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.50489 not (1.5, 3.6666666666666665),钾(毫克): 1090.47不合适"
1621,"黄油: 86.8克,棉花糖: 277.8克,茶(绿色): 6.0克,蔓越莓: 61.0克,饼干: 125.7克,牛乳粉(多维奶粉): 232.6克,草莓(冷冻): 240.7克,精盐: 1.7克"," (18, 30)_男_低,YES: 烟酸(毫克): 9.905684 within (5.0, 11.666666666666666),铁(毫克): 11.21255 within (4.0, 14.0),维生素C(毫克): 123.8734 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.45871 within (1.5, 3.6666666666666665),维生素E(毫克): 7.559000000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 12.4007 within (4.0, 13.333333333333334),维生素A(微克): 258.4715 within (256.6666666666667, 1000.0),铜(毫克): 1.464133 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 1140.5069999999998 within (240.0, 1166.6666666666667),硒(微克): 65.58929 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.372004不合适,钙(毫克): 4471.101 not (266.6666666666667, 666.6666666666666),蛋白质(克): 87.52431 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 15.855569000000001不合适,镁(毫克): 250.163不合适,脂肪(克): 154.84317 not (15.933333333333332, 23.900000000000002),膳食纤维(克): 21.5044 not (8.333333333333334, 10.0),钾(毫克): 5758.387不合适,钠(毫克): 2551.8567000000003不合适"
1622,"牛奶: 356.3克,白砂糖: 27.9克,精盐: 2.0克,花生油: 0.0克"," (18, 30)_男_低,YES: 钙(毫克): 376.572 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.4988200000000001符合,磷(毫克): 262.331 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.10689不合适,蛋白质(克): 10.689 not (21.666666666666668, 35.833333333333336),镁(毫克): 40.07000000000001不合适,脂肪(克): 11.401600000000002 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.35630000000000006 not (5.0, 11.666666666666666),铁(毫克): 1.2563 not (4.0, 14.0),维生素C(毫克): 3.563 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.1378 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),维生素E(毫克): 0.7482300000000001 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.518 not (4.0, 13.333333333333334),维生素A(微克): 85.512 not (256.6666666666667, 1000.0),铜(毫克): 0.08522 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 390.042不合适,钠(毫克): 918.8752000000001不合适,硒(微克): 6.93222 not (20.0, 133.33333333333334)"
1623,"鸡蛋: 150.0克,酸奶: 300.0克,小麦粉: 60.0克,玉米淀粉: 16.3克,绵白糖: 0.0克,精盐: 1.4克,花生油: 1.2克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.42789000000000005符合,钙(毫克): 459.98600000000005 within (266.6666666666667, 666.6666666666666),蛋白质(克): 34.3656 within (21.666666666666668, 35.833333333333336),脂肪(克): 23.415100000000002 within (15.933333333333332, 23.900000000000002),铁(毫克): 7.000800000000001 within (4.0, 14.0),维生素E(毫克): 4.70472 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.24779 within (4.0, 13.333333333333334),维生素A(微克): 430.62 within (256.6666666666667, 1000.0),铜(毫克): 0.58217 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 567.055 within (240.0, 1166.6666666666667),硒(微克): 29.984099999999998 within (20.0, 133.33333333333334), NO: 核黄素(毫克): 0.90952不合适,镁(毫克): 82.03不合适,烟酸(毫克): 2.2793 not (5.0, 11.666666666666666),维生素C(毫克): 3.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 1.07217 not (1.5, 3.6666666666666665),膳食纤维(克): 1.2763 not (8.333333333333334, 10.0),钾(毫克): 796.512不合适,钠(毫克): 869.9328999999999不合适"
1624,"鸡蛋: 179.1克,白砂糖: 0.0克,柠檬汁: 0.8克,小麦粉: 93.9克,精盐: 0.0克,花生油: 0.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.46001000000000003符合,蛋白质(克): 34.344300000000004 within (21.666666666666668, 35.833333333333336),脂肪(克): 17.170900000000003 within (15.933333333333332, 23.900000000000002),铁(毫克): 6.8693 within (4.0, 14.0),锰(毫克): 1.53696 within (1.5, 3.6666666666666665),维生素E(毫克): 4.98564 within (4.666666666666667, 233.33333333333334),维生素A(微克): 421.6293 within (256.6666666666667, 1000.0),铜(毫克): 0.66335 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 409.36199999999997 within (240.0, 1166.6666666666667),硒(微克): 30.74918 within (20.0, 133.33333333333334), NO: 钙(毫克): 129.59699999999998 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.55885不合适,镁(毫克): 64.956不合适,烟酸(毫克): 2.237 not (5.0, 11.666666666666666),维生素C(毫克): 0.088 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 1.9743000000000002 not (8.333333333333334, 10.0),锌(毫克): 3.5107800000000005 not (4.0, 13.333333333333334),钾(毫克): 455.18399999999997不合适,钠(毫克): 238.43699999999998不合适"
1625,"鸡蛋: 100.0克,牛乳粉(多维奶粉): 14.1克,婴儿奶粉: 32.0克,精盐: 0.8克,花生油: 0.0克"," (18, 30)_男_低,YES: 蛋白质(克): 22.473899999999997 within (21.666666666666668, 35.833333333333336),脂肪(克): 19.2647 within (15.933333333333332, 23.900000000000002),维生素A(微克): 269.497 within (256.6666666666667, 1000.0),磷(毫克): 279.36400000000003 within (240.0, 1166.6666666666667),硒(微克): 22.0928 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.23908000000000001不合适,钙(毫克): 884.593 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 3.34948不合适,镁(毫克): 20.157999999999998不合适,烟酸(毫克): 0.4305 not (5.0, 11.666666666666666),铁(毫克): 2.6534 not (4.0, 14.0),维生素C(毫克): 4.149 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.05154 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),维生素E(毫克): 2.06128 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.8122300000000005 not (4.0, 13.333333333333334),铜(毫克): 0.20183 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 1034.622不合适,钠(毫克): 707.7438不合适"
