index,nutrient_sums,suitable_combinations
7,"豇豆: 56.3克,虾米[海米，虾仁]: 38.5克,麻辣酱: 18.9克,精盐: 3.6克,绵白糖: 1.3克,花生油: 1.2克"," (18, 30)_男_低,YES: 钙(毫克): 272.36299999999994 within (266.6666666666667, 666.6666666666666),蛋白质(克): 28.7879 within (21.666666666666668, 35.833333333333336),镁(毫克): 118.243符合,铁(毫克): 10.762699999999999 within (4.0, 14.0),维生素E(毫克): 6.099469999999999 within (4.666666666666667, 233.33333333333334),铜(毫克): 2.1355899999999997 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 696.3969999999999符合,磷(毫克): 470.146 within (240.0, 1166.6666666666667),硒(微克): 32.957390000000004 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.09393不合适,核黄素(毫克): 0.12147999999999998不合适,脂肪(克): 3.8392999999999997 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.3753 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.9143 not (1.5, 3.6666666666666665),膳食纤维(克): 4.9422999999999995 not (8.333333333333334, 10.0),锌(毫克): 3.4262200000000003 not (4.0, 13.333333333333334),维生素A(微克): 20.708 not (256.6666666666667, 1000.0),钠(毫克): 3911.5264不合适"
41,"昂刺鱼: 311.5克,姜: 14.2克,精盐: 0.9克,花生油: 0.3克"," (18, 30)_男_低,YES: 烟酸(毫克): 11.639100000000001 within (5.0, 11.666666666666666),维生素E(毫克): 4.73638 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.66208 within (4.0, 13.333333333333334),铜(毫克): 0.27079000000000003 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 671.249符合,磷(毫克): 520.685 within (240.0, 1166.6666666666667),硒(微克): 50.208870000000005 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.033990000000000006不合适,钙(毫克): 187.85300000000004 not (266.6666666666667, 666.6666666666666),蛋白质(克): 55.631600000000006 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.19116不合适,镁(毫克): 65.45700000000001不合适,脂肪(克): 8.7954 not (15.933333333333332, 23.900000000000002),铁(毫克): 20.152500000000003 not (4.0, 14.0),维生素C(毫克): 0.568 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.7695000000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 0.3834 not (8.333333333333334, 10.0),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钠(毫克): 1135.9213000000002不合适"
66,"芦笋: 127.3克,小麦粉(标准粉): 190.3克,鸡蛋: 58.2克,精盐: 1.1克,花生油: 11.0克"," (18, 30)_男_低,YES: 蛋白质(克): 31.854799999999997 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.488873符合,镁(毫克): 119.034符合,脂肪(克): 19.11786 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.167394 within (5.0, 11.666666666666666),铁(毫克): 10.87872 within (4.0, 14.0),锰(毫克): 3.232584 within (1.5, 3.6666666666666665),维生素E(毫克): 10.56137 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.50398 within (4.0, 13.333333333333334),维生素A(微克): 424.9044 within (256.6666666666667, 1000.0),铜(毫克): 1.145197 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 708.608符合,磷(毫克): 501.27000000000004 within (240.0, 1166.6666666666667),钠(毫克): 517.7843符合,硒(微克): 21.48486 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.778899不合适,钙(毫克): 123.699 not (266.6666666666667, 666.6666666666666),维生素C(毫克): 7.128799999999999 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 6.6696 not (8.333333333333334, 10.0)"
78,"牛奶: 338.9克,白砂糖: 119.7克,精盐: 0.9克,花生油: 0.0克"," (18, 30)_男_低,YES: 钙(毫克): 376.59399999999994 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.47446符合,磷(毫克): 256.973 within (240.0, 1166.6666666666667),钠(毫克): 480.34860000000003符合, NO: 硫胺素(毫克): 0.10167不合适,蛋白质(克): 10.167 not (21.666666666666668, 35.833333333333336),镁(毫克): 40.888不合适,脂肪(克): 10.8448 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.3389 not (5.0, 11.666666666666666),铁(毫克): 1.7439 not (4.0, 14.0),维生素C(毫克): 3.389 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.21201 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),维生素E(毫克): 0.7116899999999999 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.4973599999999998 not (4.0, 13.333333333333334),维生素A(微克): 81.336 not (256.6666666666667, 1000.0),铜(毫克): 0.11692 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 375.51199999999994不合适,硒(微克): 6.58366 not (20.0, 133.33333333333334)"
2,"鸡蛋: 107.6克,燕麦: 72.1克,精盐: 1.0克,花生油: 2.3克"," (18, 30)_男_低,YES: 蛋白质(克): 26.48849 within (21.666666666666668, 35.833333333333336),脂肪(克): 16.7414 within (15.933333333333332, 23.900000000000002),铁(毫克): 5.6318199999999985 within (4.0, 14.0),锰(毫克): 3.597966 within (1.5, 3.6666666666666665),锌(毫克): 4.05941 within (4.0, 13.333333333333334),铜(毫克): 0.6175959999999998 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 517.308 within (240.0, 1166.6666666666667),钠(毫克): 536.1265000000001符合, NO: 硫胺素(毫克): 0.668483不合适,钙(毫克): 99.68599999999999 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.390739不合适,镁(毫克): 138.44299999999998不合适,烟酸(毫克): 0.9080809999999999 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 7.6426 not (8.333333333333334, 10.0),维生素E(毫克): 2.9472199999999997 not (4.666666666666667, 233.33333333333334),维生素A(微克): 251.78399999999996 not (256.6666666666667, 1000.0),钾(毫克): 475.17599999999993不合适,硒(微克): 15.439839999999997 not (20.0, 133.33333333333334)"
5,"生菜(油麦菜): 566.0克,蒜: 30.0克,辣椒(红，小): 20.0克,精盐: 0.0克,芝麻油: 10.0克,蚝油: 0.0克,生抽: 0.0克"," (18, 30)_男_低,YES: 钙(毫克): 458.79999999999995 within (266.6666666666667, 666.6666666666666),铁(毫克): 7.802 within (4.0, 14.0),维生素C(毫克): 151.36 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 6.965000000000001 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.5695 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 730.6999999999999符合,磷(毫克): 240.76000000000002 within (240.0, 1166.6666666666667),钠(毫克): 458.53000000000003符合, NO: 硫胺素(毫克): 0.066不合适,蛋白质(克): 10.091999999999999 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.6110000000000001不合适,镁(毫克): 175.14000000000001不合适,脂肪(克): 12.464 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.5020000000000002 not (5.0, 11.666666666666666),锰(毫克): 1.4626000000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 4.666 not (8.333333333333334, 10.0),锌(毫克): 2.8588 not (4.0, 13.333333333333334),维生素A(微克): 12620.9 not (256.6666666666667, 1000.0),硒(微克): 13.413 not (20.0, 133.33333333333334)"
61,"鸡蛋: 94.0克,精盐: 0.9克,芝麻油: 7.7克"," (18, 30)_男_低,YES: 脂肪(克): 15.9489 within (15.933333333333332, 23.900000000000002),维生素E(毫克): 7.006410000000001 within (4.666666666666667, 233.33333333333334),钠(毫克): 477.49370000000005符合, NO: 硫胺素(毫克): 0.10339999999999999不合适,钙(毫克): 53.531 not (266.6666666666667, 666.6666666666666),蛋白质(克): 12.502 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.2538不合适,镁(毫克): 9.649不合适,烟酸(毫克): 0.188 not (5.0, 11.666666666666666),铁(毫克): 2.0584 not (4.0, 14.0),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.09873000000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),锌(毫克): 1.04925 not (4.0, 13.333333333333334),维生素A(微克): 219.95999999999998 not (256.6666666666667, 1000.0),铜(毫克): 0.14611 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 144.886不合适,磷(毫克): 122.508 not (240.0, 1166.6666666666667),硒(微克): 13.4886 not (20.0, 133.33333333333334)"
62,"花生油: 7.2克,鸡蛋: 190.0克,精盐: 0.6克"," (18, 30)_男_低,YES: 蛋白质(克): 25.27 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.513符合,铁(毫克): 4.0148 within (4.0, 14.0),维生素E(毫克): 6.52432 within (4.666666666666667, 233.33333333333334),维生素A(微克): 444.59999999999997 within (256.6666666666667, 1000.0),铜(毫克): 0.29663999999999996 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 248.08 within (240.0, 1166.6666666666667),钠(毫克): 485.968符合,硒(微克): 27.252 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.209不合适,钙(毫克): 107.396 not (266.6666666666667, 666.6666666666666),镁(毫克): 19.156不合适,脂肪(克): 23.9128 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.38 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.1015 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),锌(毫克): 2.126 not (4.0, 13.333333333333334),钾(毫克): 292.756不合适"
32,"白萝卜: 487.1克,精盐: 0.5克,花生油: 1.7克"," (18, 30)_男_低,YES: 维生素C(毫克): 102.29100000000001 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 5.19634 within (4.666666666666667, 233.33333333333334),钠(毫克): 497.64230000000003符合, NO: 硫胺素(毫克): 0.09742不合适,钙(毫克): 175.67000000000004 not (266.6666666666667, 666.6666666666666),蛋白质(克): 4.383900000000001 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.14613不合适,镁(毫克): 77.98000000000002不合适,脂肪(克): 2.1854000000000005 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.4613 not (5.0, 11.666666666666666),铁(毫克): 2.4898000000000002 not (4.0, 14.0),锰(毫克): 0.44545 not (1.5, 3.6666666666666665),膳食纤维(克): 4.871 not (8.333333333333334, 10.0),锌(毫克): 1.47066 not (4.0, 13.333333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),铜(毫克): 0.19809000000000002 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 842.7700000000002不合适,磷(毫克): 126.90100000000001 not (240.0, 1166.6666666666667),硒(微克): 2.9763100000000002 not (20.0, 133.33333333333334)"
33,"甘蓝(卷心菜、圆白菜): 800.0克,香肠: 47.5克,调味料: 0.0克,精盐: 0.0克,花生油: 1.2克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.46799999999999997符合,钙(毫克): 398.794 within (266.6666666666667, 666.6666666666666),蛋白质(克): 23.447499999999998 within (21.666666666666668, 35.833333333333336),镁(毫克): 120.724符合,脂肪(克): 22.1313 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.29 within (5.0, 11.666666666666666),铁(毫克): 7.589799999999999 within (4.0, 14.0),维生素C(毫克): 320.0 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.61496 within (1.5, 3.6666666666666665),维生素E(毫克): 5.00347 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.62051 within (4.0, 13.333333333333334),铜(毫克): 0.46905 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 302.23 within (240.0, 1166.6666666666667), NO: 核黄素(毫克): 0.29225不合适,膳食纤维(克): 8.0 not (8.333333333333334, 10.0),维生素A(微克): 235.2 not (256.6666666666667, 1000.0),钾(毫克): 1207.187不合适,钠(毫克): 1314.5119999999997不合适,硒(微克): 11.845749999999999 not (20.0, 133.33333333333334)"
63,"秋葵: 706.7克,蒜: 0.0克,芝麻油: 21.5克,精盐: 1.1克"," (18, 30)_男_低,YES: 钙(毫克): 581.6709999999999 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.42402符合,脂肪(克): 22.77823 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 7.067 within (5.0, 11.666666666666666),铁(毫克): 4.86554 within (4.0, 14.0),维生素C(毫克): 162.541 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 16.64204 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.138050000000001 within (4.0, 13.333333333333334),铜(毫克): 0.7825930000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 431.947 within (240.0, 1166.6666666666667),钠(毫克): 482.1265000000001符合, NO: 硫胺素(毫克): 1.4134000000000002不合适,蛋白质(克): 13.63931 not (21.666666666666668, 35.833333333333336),镁(毫克): 403.486不合适,锰(毫克): 5.735386000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 22.614400000000003 not (8.333333333333334, 10.0),维生素A(微克): 1517.9916 not (256.6666666666667, 1000.0),钾(毫克): 2113.187不合适,硒(微克): 4.9578999999999995 not (20.0, 133.33333333333334)"
43,"甘蓝菜: 200.0克,精盐: 1.1克,花生油: 1.7克"," (18, 30)_男_低,YES: 铁(毫克): 4.0603 within (4.0, 14.0),维生素C(毫克): 152.0 within (33.333333333333336, 666.6666666666666),维生素A(微克): 582.6 within (256.6666666666667, 1000.0),钠(毫克): 533.4805符合, NO: 硫胺素(毫克): 0.04不合适,钙(毫克): 256.446 not (266.6666666666667, 666.6666666666666),蛋白质(克): 5.6 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.18不合适,镁(毫克): 36.056不合适,脂肪(克): 2.4983000000000004 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.0 not (5.0, 11.666666666666666),锰(毫克): 1.0688 not (1.5, 3.6666666666666665),膳食纤维(克): 3.2 not (8.333333333333334, 10.0),维生素E(毫克): 2.63502 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.6108000000000002 not (4.0, 13.333333333333334),铜(毫克): 0.22409 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 208.171不合适,磷(毫克): 100.255 not (240.0, 1166.6666666666667),硒(微克): 1.771 not (20.0, 133.33333333333334)"
11,"鲑鱼[大麻哈鱼]: 177.1克,细香葱[香葱，四季葱]: 11.8克,橄榄油: 3.2克,精盐: 1.0克,胡椒粉(黑色): 1.9克,柠檬: 0.0克"," (18, 30)_男_低,YES: 蛋白质(克): 30.95361 within (21.666666666666668, 35.833333333333336),脂肪(克): 17.10794 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 7.873117000000001 within (5.0, 11.666666666666666),钾(毫克): 664.722符合,磷(毫克): 282.93399999999997 within (240.0, 1166.6666666666667),钠(毫克): 505.5943符合,硒(微克): 52.29446999999999 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.130742不合适,钙(毫克): 38.032 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.32219999999999993不合适,镁(毫克): 67.025不合适,铁(毫克): 0.9981900000000001 not (4.0, 14.0),维生素C(毫克): 1.6520000000000001 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.280627 not (1.5, 3.6666666666666665),膳食纤维(克): 0.6105 not (8.333333333333334, 10.0),维生素E(毫克): 1.40114 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.99082 not (4.0, 13.333333333333334),维生素A(微克): 91.8989 not (256.6666666666667, 1000.0),铜(毫克): 0.0798 not (0.26666666666666666, 2.6666666666666665)"
6,"大米: 300.0克,花椒: 0.9克,八角[大料，大茴香]: 9.3克,辣椒(红，尖，干): 10.0克,精盐: 1.2克,花生油: 0.3克"," (18, 30)_男_低,YES: 蛋白质(克): 21.743700000000004 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 5.018100000000001 within (5.0, 11.666666666666666),膳食纤维(克): 8.427300000000002 within (8.333333333333334, 10.0),锌(毫克): 4.3800799999999995 within (4.0, 13.333333333333334),铜(毫克): 0.4609000000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 360.418 within (240.0, 1166.6666666666667),钠(毫克): 476.9362符合, NO: 硫胺素(毫克): 0.27524000000000004不合适,钙(毫克): 38.06400000000001 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.18991000000000002不合适,镁(毫克): 125.453不合适,脂肪(克): 3.8406000000000002 not (15.933333333333332, 23.900000000000002),铁(毫克): 3.682200000000001 not (4.0, 14.0),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 5.1945 not (1.5, 3.6666666666666665),维生素E(毫克): 1.12764 not (4.666666666666667, 233.33333333333334),维生素A(微克): 0.8580000000000001 not (256.6666666666667, 1000.0),钾(毫克): 387.293不合适,硒(微克): 0.31608 not (20.0, 133.33333333333334)"
16,"乌骨鸡: 500.0克,阿胶: 50.0克,精盐: 0.6克,花生油: 1.7克"," (18, 30)_男_低,YES: 脂肪(克): 16.098300000000002 within (15.933333333333332, 23.900000000000002),铁(毫克): 11.5553 within (4.0, 14.0),维生素E(毫克): 9.56502 within (4.666666666666667, 233.33333333333334),锌(毫克): 8.0096 within (4.0, 13.333333333333334),铜(毫克): 1.30339 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 1050.255 within (240.0, 1166.6666666666667),硒(微克): 38.656000000000006 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.1不合适,钙(毫克): 85.336 not (266.6666666666667, 666.6666666666666),蛋白质(克): 148.0 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.0不合适,镁(毫克): 255.046不合适,烟酸(毫克): 35.5 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.25735 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钾(毫克): 1615.101不合适,钠(毫克): 555.9254999999999不合适"
20,"松蘑(松茸): 100.0克,精盐: 1.2克,花生油: 0.4克"," (18, 30)_男_低,YES: 锰(毫克): 1.6347999999999998 within (1.5, 3.6666666666666665),锌(毫克): 6.2248 within (4.0, 13.333333333333334),钠(毫克): 476.04600000000005符合,硒(微克): 98.452 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.01不合适,钙(毫克): 14.312 not (266.6666666666667, 666.6666666666666),蛋白质(克): 20.3 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.48不合适,镁(毫克): 0.032不合适,脂肪(克): 3.5996 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.0 not (5.0, 11.666666666666666),铁(毫克): 86.0236 not (4.0, 14.0),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 47.8 not (8.333333333333334, 10.0),维生素E(毫克): 3.25824 not (4.666666666666667, 233.33333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),铜(毫克): 10.302280000000001 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 93.17200000000001不合适,磷(毫克): 50.06 not (240.0, 1166.6666666666667)"
