index,nutrient_sums,suitable_combinations
502,"酱油: 79.5克,鸡腿: 254.0克,江米酒: 0.0克,蒜: 24.8克,姜: 35.2克,芝麻油: 9.4克,精盐: 1.8克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.48009500000000005符合,铁(毫克): 5.21155 within (4.0, 14.0),锰(毫克): 1.773416 within (1.5, 3.6666666666666665),维生素E(毫克): 6.53786 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.391847 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 558.7299999999999 within (240.0, 1166.6666666666667),硒(微克): 35.86872 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.14083不合适,钙(毫克): 84.38900000000001 not (266.6666666666667, 666.6666666666666),蛋白质(克): 48.23988 not (21.666666666666668, 35.833333333333336),镁(毫克): 131.42100000000002不合适,脂肪(克): 43.132450000000006 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 17.94346 not (5.0, 11.666666666666666),维生素C(毫克): 9.1456 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 1.8687000000000002 not (8.333333333333334, 10.0),锌(毫克): 3.4553100000000003 not (4.0, 13.333333333333334),维生素A(微克): 112.42960000000001 not (256.6666666666667, 1000.0),钾(毫克): 1173.585不合适,钠(毫克): 6302.638200000001不合适"
504,"鸭胸脯肉: 333.2克,精盐: 0.5克,生抽: 0.0克,老抽: 9.4克,蚝油: 20.0克,五香粉: 6.9克,姜: 5.5克,花椒: 0.4克,料酒: 13.2克,花生油: 2.0克"," (18, 30)_男_低,YES: 镁(毫克): 105.69000000000001符合,维生素E(毫克): 8.130149999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.51009 within (4.0, 13.333333333333334),铜(毫克): 1.07297 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 600.7610000000001符合,磷(毫克): 333.50699999999995 within (240.0, 1166.6666666666667),硒(微克): 42.66745 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.039720000000000005不合适,钙(毫克): 46.257999999999996 not (266.6666666666667, 666.6666666666666),蛋白质(克): 52.469500000000004 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.2602不合适,脂肪(克): 7.7048 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 14.466220000000002 not (5.0, 11.666666666666666),铁(毫克): 17.035 not (4.0, 14.0),维生素C(毫克): 0.22 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.36427000000000004 not (1.5, 3.6666666666666665),膳食纤维(克): 0.669 not (8.333333333333334, 10.0),维生素A(微克): 0.092 not (256.6666666666667, 1000.0),钠(毫克): 1985.2773不合适"
505,"猪大排: 1029.3克,高良姜: 2.8克,番茄酱: 50.0克,洋葱: 3.8克,芝麻油: 33.9克,精盐: 0.0克,白砂糖: 0.9克,料酒: 5.2克"," (18, 30)_男_低,YES: 铁(毫克): 9.56278 within (4.0, 14.0),锰(毫克): 1.926002 within (1.5, 3.6666666666666665),维生素E(毫克): 26.69186 within (4.666666666666667, 233.33333333333334),铜(毫克): 1.4363119999999998 within (0.26666666666666666, 2.6666666666666665),钠(毫克): 491.36699999999996符合,硒(微克): 106.58970000000001 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 8.251147999999999不合适,钙(毫克): 103.27699999999999 not (266.6666666666667, 666.6666666666666),蛋白质(克): 191.1745 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.5686559999999998不合适,镁(毫克): 194.90499999999997不合适,脂肪(克): 244.0389 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 57.35730799999999 not (5.0, 11.666666666666666),维生素C(毫克): 0.2812 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 2.3269999999999995 not (8.333333333333334, 10.0),锌(毫克): 18.25831 not (4.0, 13.333333333333334),维生素A(微克): 123.5388 not (256.6666666666667, 1000.0),钾(毫克): 3322.8109999999997不合适,磷(毫克): 1347.879 not (240.0, 1166.6666666666667)"
506,"黄豆: 19.7克,红豆馅: 60.0克,燕麦: 37.5克,花生油: 12.4克,枣: 0.0克,精盐: 1.3克,花生油: 1.7克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.446055符合,镁(毫克): 118.217符合,脂肪(克): 19.3456 within (15.933333333333332, 23.900000000000002),铁(毫克): 4.17287 within (4.0, 14.0),锰(毫克): 2.2971419999999996 within (1.5, 3.6666666666666665),维生素E(毫克): 11.43246 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.461603 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 347.776 within (240.0, 1166.6666666666667),钠(毫克): 516.6305符合, NO: 钙(毫克): 56.13 not (266.6666666666667, 666.6666666666666),蛋白质(克): 13.54775 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.14713500000000002不合适,烟酸(毫克): 1.8590849999999999 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 13.659699999999999 not (8.333333333333334, 10.0),锌(毫克): 2.65106 not (4.0, 13.333333333333334),维生素A(微克): 0.35459999999999997 not (256.6666666666667, 1000.0),钾(毫克): 502.072不合适,硒(微克): 2.9606 not (20.0, 133.33333333333334)"
507,"羊肉: 0.0克,姜: 7.7克,料酒: 9.3克,花生油: 6.7克,糟豆腐乳[糟乳]: 22.2克,豆瓣酱: 31.2克,生抽: 0.0克,冰糖: 14.2克,当归: 9.1克,陈皮: 4.7克,精盐: 3.0克,腐竹: 98.2克,萝卜: 1605.1克,蒜苗: 0.0克"," (18, 30)_男_低,YES: 钙(毫克): 599.409 within (266.6666666666667, 666.6666666666666),烟酸(毫克): 8.1151 within (5.0, 11.666666666666666),维生素C(毫克): 337.70799999999997 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 33.12836 within (4.666666666666667, 233.33333333333334),锌(毫克): 10.448879999999999 within (4.0, 13.333333333333334),磷(毫克): 838.278 within (240.0, 1166.6666666666667),硒(微克): 21.228319999999997 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.81426不合适,蛋白质(克): 67.2439 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.7254799999999999不合适,镁(毫克): 319.102不合适,脂肪(克): 33.702600000000004 not (15.933333333333332, 23.900000000000002),铁(毫克): 60.09172 not (4.0, 14.0),锰(毫克): 5.840584 not (1.5, 3.6666666666666665),膳食纤维(克): 33.339299999999994 not (8.333333333333334, 10.0),维生素A(微克): 3.196 not (256.6666666666667, 1000.0),铜(毫克): 3.683295 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 3944.3409999999994不合适,钠(毫克): 5829.396200000001不合适"
508,"羊排: 137.3克,大葱: 100.0克,姜: 100.0克,料酒: 3.2克,香菜: 40.0克,精盐: 10.0克,胡椒粉: 2.5克,花生油: 2.0克"," (18, 30)_男_低,YES: 蛋白质(克): 29.0955 within (21.666666666666668, 35.833333333333336),镁(毫克): 102.98100000000002符合,脂肪(克): 19.726300000000005 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 8.128900000000002 within (5.0, 11.666666666666666),铁(毫克): 5.8455 within (4.0, 14.0),维生素C(毫克): 40.2 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.6473500000000008 within (1.5, 3.6666666666666665),锌(毫克): 5.652550000000001 within (4.0, 13.333333333333334),铜(毫克): 0.32900000000000007 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 334.3400000000001 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.31539000000000006不合适,钙(毫克): 119.93299999999999 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.5494不合适,膳食纤维(克): 4.5375000000000005 not (8.333333333333334, 10.0),维生素E(毫克): 2.4223000000000003 not (4.666666666666667, 233.33333333333334),维生素A(微克): 84.39200000000001 not (256.6666666666667, 1000.0),钾(毫克): 855.1300000000001不合适,钠(毫克): 4069.6505000000006不合适,硒(微克): 3.6552000000000002 not (20.0, 133.33333333333334)"
510,"猪蹄: 363.3克,冰糖: 3.4克,肉桂: 2.1克,大葱: 40.0克,姜: 40.0克,生抽: 28.7克,料酒: 27.9克,老抽: 3.8克,精盐: 8.9克,花生油: 0.1克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.43303符合,烟酸(毫克): 6.343300000000001 within (5.0, 11.666666666666666),铁(毫克): 6.0188 within (4.0, 14.0),锰(毫克): 1.7863700000000002 within (1.5, 3.6666666666666665),锌(毫克): 4.625659999999999 within (4.0, 13.333333333333334),铜(毫克): 0.47998999999999997 within (0.26666666666666666, 2.6666666666666665),硒(微克): 22.296149999999997 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.20976不合适,钙(毫克): 156.41300000000004 not (266.6666666666667, 666.6666666666666),蛋白质(克): 85.313 not (21.666666666666668, 35.833333333333336),镁(毫克): 53.608000000000004不合适,脂肪(克): 68.8571 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 8.4 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 2.4316000000000004 not (8.333333333333334, 10.0),维生素E(毫克): 0.36429 not (4.666666666666667, 233.33333333333334),维生素A(微克): 14.899000000000001 not (256.6666666666667, 1000.0),钾(毫克): 488.17599999999993不合适,磷(毫克): 168.70799999999997 not (240.0, 1166.6666666666667),钠(毫克): 6044.0049不合适"
512,"白萝卜: 2836.9克,绵白糖: 8.8克,白醋: 514.2克,精盐: 10.0克,辣椒(红，小): 24.3克,蒜: 36.8克,柠檬: 75.8克,花生油: 0.7克"," (18, 30)_男_低,YES: 蛋白质(克): 29.545279999999998 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 9.4351 within (5.0, 11.666666666666666),维生素C(毫克): 658.8986 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.288496 within (1.5, 3.6666666666666665),维生素E(毫克): 27.394379999999998 within (4.666666666666667, 233.33333333333334),锌(毫克): 9.5367 within (4.0, 13.333333333333334),铜(毫克): 1.9600719999999998 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 834.0280000000001 within (240.0, 1166.6666666666667),硒(微克): 25.304530000000003 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.6861700000000001不合适,钙(毫克): 1309.945 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.9212899999999999不合适,镁(毫克): 521.1379999999999不合适,脂肪(克): 7.812200000000001 not (15.933333333333332, 23.900000000000002),铁(毫克): 27.207 not (4.0, 14.0),膳食纤维(克): 30.904799999999998 not (8.333333333333334, 10.0),维生素A(微克): 57.3696 not (256.6666666666667, 1000.0),钾(毫克): 5331.059999999999不合适,钠(毫克): 6853.804100000001不合适"
514,"香菜: 11.5克,蒜: 60.0克,生抽: 0.0克,醋: 0.0克,蚝油: 26.6克,辣椒: 100.0克,芝麻籽(白): 20.0克,辣椒粉: 12.9克,牛肉(瘦): 26.5克,绵白糖: 3.8克,豆油: 0.0克,精盐: 2.0克,花生油: 0.1克"," (18, 30)_男_低,YES: 钙(毫克): 284.764 within (266.6666666666667, 666.6666666666666),蛋白质(克): 32.068799999999996 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.45294999999999996符合,脂肪(克): 22.280700000000003 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.503299999999999 within (5.0, 11.666666666666666),铁(毫克): 13.935500000000001 within (4.0, 14.0),维生素C(毫克): 100.64 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 18.694979999999997 within (4.666666666666667, 233.33333333333334),锌(毫克): 11.41252 within (4.0, 13.333333333333334),铜(毫克): 1.30943 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 623.9100000000001 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.7490999999999999不合适,镁(毫克): 241.403不合适,锰(毫克): 13.28391 not (1.5, 3.6666666666666665),膳食纤维(克): 50.7227 not (8.333333333333334, 10.0),维生素A(微克): 15182.277000000002 not (256.6666666666667, 1000.0),钾(毫克): 1730.039不合适,钠(毫克): 2036.621不合适,硒(微克): 13.255139999999999 not (20.0, 133.33333333333334)"
516,"小麦粉(标准粉): 150.0克,酵母(鲜): 5.0克,牛奶: 100.0克,绵白糖: 75.0克,精盐: 7.0克,牛乳粉(多维奶粉): 20.0克,鸡蛋: 50.0克,黄油: 40.0克,菠萝(特甜品种): 100.0克"," (18, 30)_男_低,YES: 钙(毫克): 571.39 within (266.6666666666667, 666.6666666666666),蛋白质(克): 31.724999999999998 within (21.666666666666668, 35.833333333333336),镁(毫克): 114.54符合,铁(毫克): 8.005 within (4.0, 14.0),维生素C(毫克): 59.199999999999996 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.3438 within (1.5, 3.6666666666666665),维生素E(毫克): 16.483500000000003 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.5592999999999995 within (4.0, 13.333333333333334),铜(毫克): 1.8948 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 518.7 within (240.0, 1166.6666666666667),硒(微克): 21.746000000000002 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.6455000000000001不合适,核黄素(毫克): 1.8125不合适,脂肪(克): 53.7 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 4.172 not (5.0, 11.666666666666666),膳食纤维(克): 4.550000000000001 not (8.333333333333334, 10.0),维生素A(微克): 173.5 not (256.6666666666667, 1000.0),钾(毫克): 1001.48不合适,钠(毫克): 2992.2300000000005不合适"
527,"牛奶: 63.1克,精盐: 1.3克,花生油: 0.7克"," (18, 30)_男_低,YES: 钠(毫克): 534.5407符合, NO: 硫胺素(毫克): 0.01893不合适,钙(毫克): 65.994 not (266.6666666666667, 666.6666666666666),蛋白质(克): 1.893 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.08834000000000002不合适,镁(毫克): 6.981不合适,脂肪(克): 2.7185 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.0631 not (5.0, 11.666666666666666),铁(毫克): 0.22260000000000002 not (4.0, 14.0),维生素C(毫克): 0.631 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.025009999999999998 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),维生素E(毫克): 0.4269299999999999 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.27149999999999996 not (4.0, 13.333333333333334),维生素A(微克): 15.144 not (256.6666666666667, 1000.0),铜(毫克): 0.015490000000000002 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 68.968不合适,磷(毫克): 46.168 not (240.0, 1166.6666666666667),硒(微克): 1.23714 not (20.0, 133.33333333333334)"
530,"鸡蛋黄: 79.6克,鸡蛋白: 7.0克,小麦粉: 63.6克,白砂糖: 0.0克,牛乳粉(多维奶粉): 20.0克,玉米淀粉: 8.2克,柠檬汁: 10.0克,精盐: 0.9克,花生油: 0.5克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.50302符合,钙(毫克): 473.032 within (266.6666666666667, 666.6666666666666),蛋白质(克): 24.2028 within (21.666666666666668, 35.833333333333336),铁(毫克): 8.1535 within (4.0, 14.0),维生素E(毫克): 5.479559999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.82422 within (4.0, 13.333333333333334),维生素A(微克): 365.76519999999994 within (256.6666666666667, 1000.0),铜(毫克): 0.52725 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 600.487符合,磷(毫克): 378.793 within (240.0, 1166.6666666666667),钠(毫克): 519.2431符合,硒(微克): 29.23822 within (20.0, 133.33333333333334), NO: 核黄素(毫克): 1.6447不合适,镁(毫克): 71.60600000000001不合适,脂肪(克): 28.4759 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.5658 not (5.0, 11.666666666666666),维生素C(毫克): 2.9000000000000004 not (33.333333333333336, 666.6666666666666),锰(毫克): 1.05968 not (1.5, 3.6666666666666665),膳食纤维(克): 1.3738000000000001 not (8.333333333333334, 10.0)"
532,"鸡蛋: 58.2克,燕麦: 44.8克,蜂蜜: 76.6克,红糖: 32.0克,牛乳粉(多维奶粉): 15.2克,玉米油: 7.7克,精盐: 0.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.45160399999999995符合,钙(毫克): 383.309 within (266.6666666666667, 666.6666666666666),镁(毫克): 107.50299999999997符合,脂肪(克): 20.757 within (15.933333333333332, 23.900000000000002),铁(毫克): 5.069159999999999 within (4.0, 14.0),锰(毫克): 2.371788 within (1.5, 3.6666666666666665),维生素E(毫克): 5.06622 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.47315799999999997 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 670.5419999999999符合,磷(毫克): 366.416 within (240.0, 1166.6666666666667), NO: 蛋白质(克): 18.86252 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.273072不合适,烟酸(毫克): 0.7955279999999999 not (5.0, 11.666666666666666),维生素C(毫克): 3.6659999999999995 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 4.748799999999999 not (8.333333333333334, 10.0),锌(毫克): 3.39812 not (4.0, 13.333333333333334),维生素A(微克): 147.89200000000002 not (256.6666666666667, 1000.0),钠(毫克): 169.9282不合适,硒(微克): 12.35838 not (20.0, 133.33333333333334)"
534,"鸡蛋: 84.7克,黄油: 37.4克,精盐: 0.8克,白砂糖: 73.7克,牛乳粉(多维奶粉): 7.7克,小麦粉: 175.8克"," (18, 30)_男_低,YES: 钙(毫克): 268.305 within (266.6666666666667, 666.6666666666666),蛋白质(克): 33.0106 within (21.666666666666668, 35.833333333333336),镁(毫克): 102.909符合,铁(毫克): 8.7042 within (4.0, 14.0),锰(毫克): 2.86525 within (1.5, 3.6666666666666665),维生素E(毫克): 4.7598400000000005 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.18777 within (4.0, 13.333333333333334),铜(毫克): 0.90822 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 629.911符合,磷(毫克): 474.45000000000005 within (240.0, 1166.6666666666667),钠(毫克): 490.4059符合,硒(微克): 23.46886 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.60697不合适,核黄素(毫克): 0.8911699999999999不合适,脂肪(克): 48.490500000000004 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.7239 not (5.0, 11.666666666666666),维生素C(毫克): 0.693 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 3.6918 not (8.333333333333334, 10.0),维生素A(微克): 208.8736 not (256.6666666666667, 1000.0)"
536,"鸡蛋: 176.7克,酸奶: 226.1克,玉米油: 35.9克,小麦粉: 8.2克,玉米淀粉: 32.8克,精盐: 0.8克"," (18, 30)_男_低,YES: 钙(毫克): 374.73099999999994 within (266.6666666666667, 666.6666666666666),蛋白质(克): 30.4656 within (21.666666666666668, 35.833333333333336),铁(毫克): 6.547999999999999 within (4.0, 14.0),维生素E(毫克): 21.95766 within (4.666666666666667, 233.33333333333334),维生素A(微克): 472.48539999999997 within (256.6666666666667, 1000.0),铜(毫克): 0.47396999999999995 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 630.302符合,磷(毫克): 451.97299999999996 within (240.0, 1166.6666666666667),硒(微克): 29.88221 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.295不合适,核黄素(毫克): 0.8359200000000001不合适,镁(毫克): 51.962999999999994不合适,脂肪(克): 57.4229 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.3304 not (5.0, 11.666666666666666),维生素C(毫克): 2.261 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.2768999999999999 not (1.5, 3.6666666666666665),膳食纤维(克): 0.205 not (8.333333333333334, 10.0),锌(毫克): 3.4012900000000004 not (4.0, 13.333333333333334),钠(毫克): 639.6595不合适"
