index,nutrient_sums,suitable_combinations
1775,"梨: 200.0克,冰糖: 20.0克,枸杞: 5.0克,枣: 15.0克,精盐: 1.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 铜(毫克): 1.30885 within (0.26666666666666666, 2.6666666666666665), NO: 硫胺素(毫克): 0.08650000000000001不合适,钙(毫克): 29.09 not (266.6666666666667, 666.6666666666666),蛋白质(克): 1.675 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.155不合适,镁(毫克): 22.74不合适,脂肪(克): 1.504 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.935 not (5.0, 11.666666666666666),铁(毫克): 1.661 not (4.0, 14.0),维生素C(毫克): 24.75 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.2023 not (1.5, 3.6666666666666665),膳食纤维(克): 7.045 not (8.333333333333334, 10.0),维生素E(毫克): 3.1936 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.0507 not (4.0, 13.333333333333334),维生素A(微克): 95.05 not (256.6666666666667, 1000.0),钾(毫克): 243.54999999999995不合适,磷(毫克): 42.050000000000004 not (240.0, 1166.6666666666667),钠(毫克): 410.94000000000005不合适,硒(微克): 2.9524999999999997 not (20.0, 133.33333333333334)"
1776,"鸡: 1000.0克,人参: 100.0克,枣: 30.0克,枸杞: 10.0克,姜: 20.0克,精盐: 5.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 维生素C(毫克): 48.3 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 8.5066 within (4.666666666666667, 233.33333333333334),锌(毫克): 11.4478 within (4.0, 13.333333333333334),维生素A(微克): 646.1 within (256.6666666666667, 1000.0),铜(毫克): 0.8964000000000001 within (0.26666666666666666, 2.6666666666666665),硒(微克): 118.987 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.6050000000000001不合适,钙(毫克): 200.92000000000002 not (266.6666666666667, 666.6666666666666),蛋白质(克): 206.01 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.084不合适,镁(毫克): 238.52不合适,脂肪(克): 95.629 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 57.93 not (5.0, 11.666666666666666),铁(毫克): 15.943 not (4.0, 14.0),锰(毫克): 1.3300000000000003 not (1.5, 3.6666666666666665),膳食纤维(克): 15.829999999999998 not (8.333333333333334, 10.0),钾(毫克): 3198.11不合适,磷(毫克): 1644.9500000000003 not (240.0, 1166.6666666666667),钠(毫克): 2658.675不合适"
1777,"猪肾(腰子): 150.0克,江米酒: 30.0克,芝麻油: 20.0克,桂圆: 20.0克,枣: 10.0克,枸杞: 5.0克,红糖: 20.0克,猪肉(瘦): 50.0克,精盐: 1.0克"," (18, 30)_男_低,YES: 蛋白质(克): 35.825 within (21.666666666666668, 35.833333333333336),铁(毫克): 9.648 within (4.0, 14.0),维生素E(毫克): 14.464 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.7303999999999995 within (4.0, 13.333333333333334),铜(毫克): 0.8777 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 464.25 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.7284999999999999不合适,钙(毫克): 45.72 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 1.14不合适,镁(毫克): 55.720000000000006不合适,脂肪(克): 35.305000000000014 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 12.26 not (5.0, 11.666666666666666),维生素C(毫克): 28.4 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.4548000000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 0.925 not (8.333333333333334, 10.0),维生素A(微克): 174.05 not (256.6666666666667, 1000.0),钾(毫克): 587.9399999999999不合适,钠(毫克): 626.625不合适,硒(微克): 241.58350000000002 not (20.0, 133.33333333333334)"
1778,"山药: 300.0克,羊肉: 500.0克,胡萝卜: 200.0克,大葱: 50.0克,玉米: 300.0克,枸杞: 10.0克,料酒: 20.0克,精盐: 5.0克,花生油: 20.0克"," (18, 30)_男_低,YES: 维生素C(毫克): 88.1 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.7135 within (1.5, 3.6666666666666665),维生素E(毫克): 13.468 within (4.666666666666667, 233.33333333333334), NO: 硫胺素(毫克): 1.662不合适,钙(毫克): 170.8 not (266.6666666666667, 666.6666666666666),蛋白质(克): 139.35999999999999 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 2.057不合适,镁(毫克): 299.6不合适,脂肪(克): 97.86000000000001 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 31.415999999999997 not (5.0, 11.666666666666666),铁(毫克): 17.839999999999996 not (4.0, 14.0),膳食纤维(克): 20.84 not (8.333333333333334, 10.0),锌(毫克): 20.546 not (4.0, 13.333333333333334),维生素A(微克): 10617.900000000001 not (256.6666666666667, 1000.0),铜(毫克): 5.004999999999999 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 3269.2999999999997不合适,磷(毫克): 1295.9 not (240.0, 1166.6666666666667),钠(毫克): 2647.96不合适,硒(微克): 169.45 not (20.0, 133.33333333333334)"
1779,"冰淇淋粉: 40.0克,醪糟: 50.0克,葡萄干: 20.0克,芝麻籽(白): 10.0克,红果[山里红，大山楂]: 10.0克,枸杞: 10.0克,精盐: 1.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 钙(毫克): 300.04 within (266.6666666666667, 666.6666666666666),铁(毫克): 4.429 within (4.0, 14.0),维生素E(毫克): 5.166600000000001 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.3829 within (0.26666666666666666, 2.6666666666666665),钠(毫克): 507.675符合, NO: 硫胺素(毫克): 0.133不合适,蛋白质(克): 10.880000000000003 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.24800000000000003不合适,镁(毫克): 91.44不合适,脂肪(克): 6.7490000000000006 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.9400000000000001 not (5.0, 11.666666666666666),维生素C(毫克): 11.100000000000001 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.3832000000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 3.5500000000000003 not (8.333333333333334, 10.0),锌(毫克): 1.2711999999999999 not (4.0, 13.333333333333334),维生素A(微克): 189.0 not (256.6666666666667, 1000.0),钾(毫克): 399.04999999999995不合适,磷(毫克): 225.75000000000003 not (240.0, 1166.6666666666667),硒(微克): 2.7359999999999998 not (20.0, 133.33333333333334)"
1780,"枣: 30.0克,枸杞: 10.0克,桂圆肉: 20.0克,姜: 10.0克,银耳: 20.0克,百合: 10.0克,红果[山里红，大山楂]: 10.0克,鸡蛋: 50.0克,精盐: 1.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.458符合,维生素C(毫克): 38.39999999999999 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 8.92 within (8.333333333333334, 10.0),维生素A(微克): 284.79999999999995 within (256.6666666666667, 1000.0),铜(毫克): 0.3928000000000001 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 649.35符合,钠(毫克): 505.58500000000004符合, NO: 硫胺素(毫克): 0.12不合适,钙(毫克): 64.64000000000001 not (266.6666666666667, 666.6666666666666),蛋白质(克): 11.82 not (21.666666666666668, 35.833333333333336),镁(毫克): 50.04不合适,脂肪(克): 6.219000000000001 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.8000000000000003 not (5.0, 11.666666666666666),铁(毫克): 3.6529999999999996 not (4.0, 14.0),锰(毫克): 0.6374000000000002 not (1.5, 3.6666666666666665),维生素E(毫克): 2.5106 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.5681999999999998 not (4.0, 13.333333333333334),磷(毫克): 201.75 not (240.0, 1166.6666666666667),硒(微克): 9.949 not (20.0, 133.33333333333334)"
1781,"红糖: 50.0克,枣: 50.0克,枸杞: 10.0克,桂圆: 25.0克,姜: 10.0克,精盐: 1.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 维生素C(毫克): 50.449999999999996 within (33.333333333333336, 666.6666666666666), NO: 硫胺素(毫克): 0.0545不合适,钙(毫克): 99.54 not (266.6666666666667, 666.6666666666666),蛋白质(克): 2.7699999999999996 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.10400000000000001不合适,镁(毫克): 48.540000000000006不合适,脂肪(克): 1.334 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.405 not (5.0, 11.666666666666666),铁(毫克): 2.109 not (4.0, 14.0),锰(毫克): 0.6077000000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 2.06 not (8.333333333333334, 10.0),维生素E(毫克): 0.6066 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.4892 not (4.0, 13.333333333333334),维生素A(微克): 169.25 not (256.6666666666667, 1000.0),铜(毫克): 0.2514 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 380.04999999999995不合适,磷(毫克): 48.050000000000004 not (240.0, 1166.6666666666667),钠(毫克): 431.47不合适,硒(微克): 3.6985 not (20.0, 133.33333333333334)"
1782,"花椒: 5.0克,大葱: 100.0克,精盐: 5.0克,姜: 20.0克,宁河大曲: 1000.0克,茴香(小茴香): 2.0克,芝麻油: 5.0克,韭菜: 10.0克,枸杞: 5.0克,花生油: 1.0克"," (18, 30)_男_低,YES: , NO: 硫胺素(毫克): 0.06069999999999999不合适,钙(毫克): 78.30000000000001 not (266.6666666666667, 666.6666666666666),蛋白质(克): 3.2800000000000002 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.11130000000000001不合适,镁(毫克): 41.84000000000001不合适,脂肪(克): 6.970000000000001 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.036 not (5.0, 11.666666666666666),铁(毫克): 2.043 not (4.0, 14.0),维生素C(毫克): 23.119999999999997 not (33.333333333333336, 666.6666666666666),锰(毫克): 1.2350000000000003 not (1.5, 3.6666666666666665),膳食纤维(克): 4.292000000000001 not (8.333333333333334, 10.0),维生素E(毫克): 4.478400000000001 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.7198999999999999 not (4.0, 13.333333333333334),维生素A(微克): 121.678 not (256.6666666666667, 1000.0),铜(毫克): 0.2278 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 263.28999999999996不合适,磷(毫克): 61.510000000000005 not (240.0, 1166.6666666666667),钠(毫克): 1992.9310000000005不合适,硒(微克): 1.7459 not (20.0, 133.33333333333334)"
1783,"鸡蛋: 150.0克,精盐: 2.0克,猪肉: 50.0克,山药: 100.0克,酱油: 15.0克,香菇(干): 10.0克,枸杞: 5.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 烟酸(毫克): 5.0241999999999996 within (5.0, 11.666666666666666),铁(毫克): 5.5184999999999995 within (4.0, 14.0),维生素A(微克): 482.65 within (256.6666666666667, 1000.0),铜(毫克): 0.65745 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 681.4399999999999符合,磷(毫克): 360.5 within (240.0, 1166.6666666666667),硒(微克): 29.4895 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.5678不合适,钙(毫克): 117.41 not (266.6666666666667, 666.6666666666666),蛋白质(克): 39.695 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.9303500000000001不合适,镁(毫克): 66.91不合适,脂肪(克): 33.97050000000001 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 7.9 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.8096 not (1.5, 3.6666666666666665),膳食纤维(克): 5.4799999999999995 not (8.333333333333334, 10.0),维生素E(毫克): 3.7545999999999995 not (4.666666666666667, 233.33333333333334),锌(毫克): 3.9251 not (4.0, 13.333333333333334),钠(毫克): 2068.5299999999997不合适"
1784,"乌骨鸡: 500.0克,花生油: 5.0克,姜: 10.0克,料酒: 10.0克,小葱: 5.0克,精盐: 5.0克,枸杞: 5.0克,枣: 15.0克,荔枝: 10.0克,桂圆(干): 10.0克,香菇: 50.0克,食用大黄: 5.0克,轮叶党参: 5.0克,芝麻油: 2.0克"," (18, 30)_男_低,YES: 脂肪(克): 18.874 within (15.933333333333332, 23.900000000000002),铁(毫克): 12.741 within (4.0, 14.0),维生素E(毫克): 12.452599999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 8.607399999999998 within (4.0, 13.333333333333334),铜(毫克): 1.63645 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 1123.9299999999998 within (240.0, 1166.6666666666667),硒(微克): 42.0155 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.136不合适,钙(毫克): 114.48 not (266.6666666666667, 666.6666666666666),蛋白质(克): 114.38499999999999 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.1194999999999997不合适,镁(毫克): 286.26不合适,烟酸(毫克): 37.175000000000004 not (5.0, 11.666666666666666),维生素C(毫克): 21.2 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.8593 not (1.5, 3.6666666666666665),膳食纤维(克): 3.3600000000000003 not (8.333333333333334, 10.0),维生素A(微克): 91.78 not (256.6666666666667, 1000.0),钾(毫克): 1901.05不合适,钠(毫克): 2329.2619999999997不合适"
1785,"银耳: 50.0克,梨: 200.0克,百合(干): 30.0克,枣: 30.0克,冰糖: 100.0克,精盐: 1.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 铁(毫克): 6.4030000000000005 within (4.0, 14.0),铜(毫克): 1.6618000000000002 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 247.15 within (240.0, 1166.6666666666667),钠(毫克): 453.18500000000006符合, NO: 硫胺素(毫克): 0.136不合适,钙(毫克): 75.24000000000001 not (266.6666666666667, 666.6666666666666),蛋白质(克): 8.17 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.31400000000000006不合适,镁(毫克): 60.64000000000001不合适,脂肪(克): 2.309 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.79 not (5.0, 11.666666666666666),维生素C(毫克): 32.7 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.43340000000000006 not (1.5, 3.6666666666666665),膳食纤维(克): 21.91 not (8.333333333333334, 10.0),维生素E(毫克): 3.7306 not (4.666666666666667, 233.33333333333334),锌(毫克): 3.0602000000000005 not (4.0, 13.333333333333334),维生素A(微克): 15.6 not (256.6666666666667, 1000.0),钾(毫克): 1157.3500000000001不合适,硒(微克): 4.452 not (20.0, 133.33333333333334)"
1786,"乌骨鸡: 500.0克,阿胶: 6.0克,姜: 10.0克,料酒: 15.0克,精盐: 5.0克,枣: 15.0克,枸杞: 10.0克,当归: 5.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 维生素E(毫克): 9.4566 within (4.666666666666667, 233.33333333333334),锌(毫克): 8.8718 within (4.0, 13.333333333333334),铜(毫克): 1.8164500000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 1077.0000000000002 within (240.0, 1166.6666666666667),硒(微克): 40.081 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.14不合适,钙(毫克): 100.17 not (266.6666666666667, 666.6666666666666),蛋白质(克): 118.535 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.055不合适,镁(毫克): 270.62不合适,脂肪(克): 13.207 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 36.114999999999995 not (5.0, 11.666666666666666),铁(毫克): 27.721999999999998 not (4.0, 14.0),维生素C(毫克): 15.55 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.6873999999999999 not (1.5, 3.6666666666666665),膳食纤维(克): 2.885 not (8.333333333333334, 10.0),维生素A(微克): 164.3 not (256.6666666666667, 1000.0),钾(毫克): 1726.1100000000001不合适,钠(毫克): 2353.2349999999997不合适"
1787,"乌骨鸡: 400.0克,料酒: 15.0克,姜: 15.0克,精盐: 5.0克,枸杞: 5.0克,枣: 15.0克,轮叶党参: 10.0克,参鱼[蓝圆参，边鱼]: 10.0克,冬虫夏草[虫草]: 10.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 维生素E(毫克): 7.6656 within (4.666666666666667, 233.33333333333334),锌(毫克): 7.1713000000000005 within (4.0, 13.333333333333334),铜(毫克): 1.3214499999999996 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 895.1000000000001 within (240.0, 1166.6666666666667),硒(微克): 34.3455 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.14650000000000002不合适,钙(毫克): 113.52 not (266.6666666666667, 666.6666666666666),蛋白质(克): 94.255 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.9145不合适,镁(毫克): 233.82000000000002不合适,脂肪(克): 11.203999999999999 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 29.544999999999998 not (5.0, 11.666666666666666),铁(毫克): 16.956 not (4.0, 14.0),维生素C(毫克): 16.45 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.8698999999999999 not (1.5, 3.6666666666666665),膳食纤维(克): 3.66 not (8.333333333333334, 10.0),维生素A(微克): 83.14999999999999 not (256.6666666666667, 1000.0),钾(毫克): 1486.0600000000002不合适,钠(毫克): 2311.935不合适"
1788,"乌骨鸡: 500.0克,阿胶: 10.0克,枣: 15.0克,姜: 10.0克,枸杞: 10.0克,桂圆肉: 20.0克,精盐: 1.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 铁(毫克): 13.070999999999998 within (4.0, 14.0),维生素E(毫克): 9.4566 within (4.666666666666667, 233.33333333333334),锌(毫克): 8.3267 within (4.0, 13.333333333333334),铜(毫克): 1.5558500000000002 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 1101.0000000000002 within (240.0, 1166.6666666666667),硒(微克): 40.697 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.14800000000000002不合适,钙(毫克): 104.99000000000001 not (266.6666666666667, 666.6666666666666),蛋白质(克): 121.42 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.261不合适,镁(毫克): 281.53999999999996不合适,脂肪(克): 13.519 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 37.894999999999996 not (5.0, 11.666666666666666),维生素C(毫克): 20.950000000000003 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.7617999999999999 not (1.5, 3.6666666666666665),膳食纤维(克): 2.36 not (8.333333333333334, 10.0),维生素A(微克): 164.3 not (256.6666666666667, 1000.0),钾(毫克): 1751.3500000000001不合适,钠(毫克): 741.755不合适"
1789,"鸭子: 500.0克,山药: 300.0克,玉米: 200.0克,姜: 30.0克,小葱: 10.0克,枸杞: 10.0克,料酒: 15.0克,精盐: 5.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 维生素C(毫克): 55.10000000000001 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.1807999999999996 within (1.5, 3.6666666666666665),锌(毫克): 9.561800000000002 within (4.0, 13.333333333333334),维生素A(微克): 689.1 within (256.6666666666667, 1000.0),铜(毫克): 2.1045000000000003 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 977.15 within (240.0, 1166.6666666666667),硒(微克): 67.809 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.5159999999999998不合适,钙(毫克): 102.61999999999999 not (266.6666666666667, 666.6666666666666),蛋白质(克): 115.685 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 2.2209999999999996不合适,镁(毫克): 218.72不合适,脂肪(克): 105.26900000000002 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 26.179999999999996 not (5.0, 11.666666666666666),铁(毫克): 15.284000000000002 not (4.0, 14.0),膳食纤维(克): 12.64 not (8.333333333333334, 10.0),维生素E(毫克): 3.6456 not (4.666666666666667, 233.33333333333334),钾(毫克): 2216.9100000000003不合适,钠(毫克): 2439.8050000000003不合适"
