index,nutrient_sums,suitable_combinations
43,"茼蒿: 500.0克,蒜: 15.0克,花生油: 15.0克,鱼奇油[鱼露，虾油]: 5.0克,精盐: 1.0克"," (18, 30)_男_低,YES: 钙(毫克): 395.37 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.473符合,镁(毫克): 107.07符合,脂肪(克): 16.57 within (15.933333333333332, 23.900000000000002),铁(毫克): 13.350000000000001 within (4.0, 14.0),维生素C(毫克): 94.68 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.7077 within (1.5, 3.6666666666666665),维生素E(毫克): 10.921 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.37275 within (0.26666666666666666, 2.6666666666666665), NO: 硫胺素(毫克): 0.23不合适,蛋白质(克): 11.014000000000001 not (21.666666666666668, 35.833333333333336),烟酸(毫克): 3.195 not (5.0, 11.666666666666666),膳食纤维(克): 6.315 not (8.333333333333334, 10.0),锌(毫克): 2.0134000000000003 not (4.0, 13.333333333333334),维生素A(微克): 2805.405 not (256.6666666666667, 1000.0),钾(毫克): 1170.3900000000003不合适,磷(毫克): 205.5 not (240.0, 1166.6666666666667),钠(毫克): 1670.185不合适,硒(微克): 5.7425 not (20.0, 133.33333333333334)"
89,"花生油: 6.5克,鸡蛋: 189.8克,精盐: 4.0克"," (18, 30)_男_低,YES: 蛋白质(克): 25.243400000000005 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.51246符合,脂肪(克): 23.1959 within (15.933333333333332, 23.900000000000002),铁(毫克): 4.0245 within (4.0, 14.0),维生素E(毫克): 6.2262200000000005 within (4.666666666666667, 233.33333333333334),维生素A(微克): 444.132 within (256.6666666666667, 1000.0),铜(毫克): 0.30005 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 247.715 within (240.0, 1166.6666666666667),硒(微克): 27.25732 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.20878000000000002不合适,钙(毫克): 107.94800000000001 not (266.6666666666667, 666.6666666666666),镁(毫克): 19.189999999999998不合适,烟酸(毫克): 0.37960000000000005 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.10897 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),锌(毫克): 2.1286 not (4.0, 13.333333333333334),钾(毫克): 292.91700000000003不合适,钠(毫克): 1822.2545不合适"
90,"花生油: 6.5克,鸡蛋: 189.8克,精盐: 4.0克"," (18, 30)_男_低,YES: 蛋白质(克): 25.243400000000005 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.51246符合,脂肪(克): 23.1959 within (15.933333333333332, 23.900000000000002),铁(毫克): 4.0245 within (4.0, 14.0),维生素E(毫克): 6.2262200000000005 within (4.666666666666667, 233.33333333333334),维生素A(微克): 444.132 within (256.6666666666667, 1000.0),铜(毫克): 0.30005 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 247.715 within (240.0, 1166.6666666666667),硒(微克): 27.25732 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.20878000000000002不合适,钙(毫克): 107.94800000000001 not (266.6666666666667, 666.6666666666666),镁(毫克): 19.189999999999998不合适,烟酸(毫克): 0.37960000000000005 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.10897 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0 not (8.333333333333334, 10.0),锌(毫克): 2.1286 not (4.0, 13.333333333333334),钾(毫克): 292.91700000000003不合适,钠(毫克): 1822.2545不合适"
94,"小麦粉(标准粉): 375.9克,精盐: 1.1克,玉米淀粉: 9.5克,花生油: 0.0克"," (18, 30)_男_低,YES: 烟酸(毫克): 7.6225 within (5.0, 11.666666666666666),铁(毫克): 13.5475 within (4.0, 14.0),维生素E(毫克): 6.7661999999999995 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.175949999999999 within (4.0, 13.333333333333334),铜(毫克): 1.58697 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 715.124符合,磷(毫克): 709.067 within (240.0, 1166.6666666666667),硒(微克): 20.225740000000002 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.0553700000000001不合适,钙(毫克): 118.481 not (266.6666666666667, 666.6666666666666),蛋白质(克): 42.2148 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.30452不合适,镁(毫克): 188.54199999999997不合适,脂肪(克): 5.648 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 5.87198 not (1.5, 3.6666666666666665),膳食纤维(克): 7.9034 not (8.333333333333334, 10.0),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钠(毫克): 444.67240000000004不合适"
28,"甘蓝(卷心菜、圆白菜): 767.7克,蒜: 55.0克,精盐: 0.8克,花生油: 0.0克"," (18, 30)_男_低,YES: 钙(毫克): 475.899 within (266.6666666666667, 666.6666666666666),镁(毫克): 105.89000000000001符合,铁(毫克): 5.5492 within (4.0, 14.0),维生素C(毫克): 324.24000000000007 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.30378 within (1.5, 3.6666666666666665),膳食纤维(克): 8.832 within (8.333333333333334, 10.0),铜(毫克): 0.47265 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 283.752 within (240.0, 1166.6666666666667),钠(毫克): 532.6524符合, NO: 硫胺素(毫克): 0.34031不合适,蛋白质(克): 15.013500000000002 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.29081不合适,脂肪(克): 1.8104 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.4558 not (5.0, 11.666666666666666),维生素E(毫克): 3.8825000000000003 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.5591700000000004 not (4.0, 13.333333333333334),维生素A(微克): 227.18880000000001 not (256.6666666666667, 1000.0),钾(毫克): 1172.6100000000001不合适,硒(微克): 15.18792 not (20.0, 133.33333333333334)"
53,"卷心菜: 386.0克,精盐: 0.8克,味精: 0.8克,大葱: 0.5克,醋: 8.9克,花生油: 0.8克"," (18, 30)_男_低,YES: 维生素C(毫克): 141.36100000000002 within (33.333333333333336, 666.6666666666666),膳食纤维(克): 9.656500000000001 within (8.333333333333334, 10.0),钾(毫克): 688.311符合,钠(毫克): 472.6269000000001符合, NO: 硫胺素(毫克): 0.23892不合适,钙(毫克): 157.13000000000002 not (266.6666666666667, 666.6666666666666),蛋白质(克): 5.457 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.15910000000000002不合适,镁(毫克): 47.65999999999999不合适,脂肪(克): 1.215 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.03274 not (5.0, 11.666666666666666),铁(毫克): 2.3925 not (4.0, 14.0),锰(毫克): 0.89365 not (1.5, 3.6666666666666665),维生素E(毫克): 0.9169799999999999 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.8162900000000001 not (4.0, 13.333333333333334),维生素A(微克): 113.53399999999999 not (256.6666666666667, 1000.0),铜(毫克): 0.08058000000000001 not (0.26666666666666666, 2.6666666666666665),磷(毫克): 109.246 not (240.0, 1166.6666666666667),硒(微克): 1.39346 not (20.0, 133.33333333333334)"
86,"芦笋: 108.1克,小麦粉(标准粉): 200.0克,鸡蛋: 52.5克,精盐: 1.1克,花生油: 15.6克"," (18, 30)_男_低,YES: 蛋白质(克): 31.7607 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.454171符合,镁(毫克): 120.718符合,脂肪(克): 23.334120000000002 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.162218 within (5.0, 11.666666666666666),铁(毫克): 10.826740000000001 within (4.0, 14.0),锰(毫克): 3.3664680000000002 within (1.5, 3.6666666666666665),维生素E(毫克): 12.34889 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.518760000000001 within (4.0, 13.333333333333334),维生素A(微克): 368.0208 within (256.6666666666667, 1000.0),铜(毫克): 1.1479990000000002 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 679.5219999999999符合,磷(毫克): 502.80199999999996 within (240.0, 1166.6666666666667),钠(毫克): 510.36650000000003符合,硒(微克): 20.7458 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.7723329999999999不合适,钙(毫克): 119.45800000000001 not (266.6666666666667, 666.6666666666666),维生素C(毫克): 6.053599999999999 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 6.4701 not (8.333333333333334, 10.0)"
90,"鸡蛋: 57.2克,小麦粉(标准粉): 338.0克,白砂糖: 0.3克,精盐: 1.0克,花生油: 0.7克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.42484符合,烟酸(毫克): 6.8744 within (5.0, 11.666666666666666),铁(毫克): 13.0061 within (4.0, 14.0),维生素E(毫克): 7.430899999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.1783399999999995 within (4.0, 13.333333333333334),铜(毫克): 1.50797 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 730.4499999999998符合,磷(毫克): 709.929 within (240.0, 1166.6666666666667),钠(毫克): 478.8317符合,硒(微克): 26.329280000000004 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.00932不合适,钙(毫克): 137.17600000000002 not (266.6666666666667, 666.6666666666666),蛋白质(克): 45.4636 not (21.666666666666668, 35.833333333333336),镁(毫克): 174.763不合适,脂肪(克): 10.8029 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 5.30116 not (1.5, 3.6666666666666665),膳食纤维(克): 7.098 not (8.333333333333334, 10.0),维生素A(微克): 133.848 not (256.6666666666667, 1000.0)"
1,"豆腐: 100.0克,鸡蛋: 100.0克,精盐: 0.2克,酱油: 4.2克,花生油: 2.0克"," (18, 30)_男_低,YES: 钙(毫克): 406.998 within (266.6666666666667, 666.6666666666666),蛋白质(克): 21.674000000000003 within (21.666666666666668, 35.833333333333336),铁(毫克): 7.43386 within (4.0, 14.0),维生素A(微克): 259.5 within (256.6666666666667, 1000.0),铜(毫克): 0.348002 within (0.26666666666666666, 2.6666666666666665),钠(毫克): 503.632符合,硒(微克): 23.2756 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.192764不合适,核黄素(毫克): 0.32657800000000003不合适,镁(毫克): 41.26199999999999不合适,脂肪(克): 15.599420000000002 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.513776 not (5.0, 11.666666666666666),维生素C(毫克): 0.1 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.6563800000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 0.321 not (8.333333333333334, 10.0),维生素E(毫克): 2.6912000000000003 not (4.666666666666667, 233.33333333333334),锌(毫克): 1.9197400000000002 not (4.0, 13.333333333333334),钾(毫克): 293.822不合适,磷(毫克): 231.24800000000002 not (240.0, 1166.6666666666667)"
3,"大米: 709.4克,玉米淀粉: 24.5克,精盐: 1.1克,花生油: 1.1克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.50393符合,烟酸(毫克): 11.619900000000001 within (5.0, 11.666666666666666),铁(毫克): 6.698100000000001 within (4.0, 14.0),锌(毫克): 8.25901 within (4.0, 13.333333333333334),铜(毫克): 0.80068 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 612.209符合,磷(毫克): 772.4419999999999 within (240.0, 1166.6666666666667), NO: 钙(毫克): 68.63000000000001 not (266.6666666666667, 666.6666666666666),蛋白质(克): 47.18534 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.35031199999999996不合适,镁(毫克): 249.80399999999997不合适,脂肪(克): 5.23792 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 7.82247 not (1.5, 3.6666666666666665),膳食纤维(克): 0.0245 not (8.333333333333334, 10.0),维生素E(毫克): 0.46266000000000007 not (4.666666666666667, 233.33333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钠(毫克): 441.09700000000004不合适,硒(微克): 0.1825 not (20.0, 133.33333333333334)"
15,"生菜: 287.8克,蒜: 14.0克,辣椒(红，小): 3.9克,精盐: 0.1克,生抽: 2.8克,蚝油: 4.6克,绵白糖: 1.1克,色拉油: 5.0克"," (18, 30)_男_低,YES: 维生素C(毫克): 36.4616 within (33.333333333333336, 666.6666666666666),钾(毫克): 644.8520000000001符合,钠(毫克): 508.43339999999995符合, NO: 硫胺素(毫克): 0.23165000000000002不合适,钙(毫克): 132.97700000000003 not (266.6666666666667, 666.6666666666666),蛋白质(克): 5.34488 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.25428不合适,镁(毫克): 45.322不合适,脂肪(克): 5.5239 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.27769 not (5.0, 11.666666666666666),铁(毫克): 2.9866800000000007 not (4.0, 14.0),锰(毫克): 0.9887900000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 4.1693999999999996 not (8.333333333333334, 10.0),维生素E(毫克): 1.8666200000000002 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.79085 not (4.0, 13.333333333333334),维生素A(微克): 6402.902999999999 not (256.6666666666667, 1000.0),铜(毫克): 0.142532 not (0.26666666666666666, 2.6666666666666665),磷(毫克): 115.842 not (240.0, 1166.6666666666667),硒(微克): 3.83048 not (20.0, 133.33333333333334)"
21,"梨: 320.4克,精盐: 1.3克,花生油: 1.1克"," (18, 30)_男_低,YES: 膳食纤维(克): 9.9324 within (8.333333333333334, 10.0),维生素E(毫克): 4.7560199999999995 within (4.666666666666667, 233.33333333333334),铜(毫克): 1.9899499999999997 within (0.26666666666666666, 2.6666666666666665),钠(毫克): 517.8099000000001符合, NO: 硫胺素(毫克): 0.09611999999999998不合适,钙(毫克): 29.254 not (266.6666666666667, 666.6666666666666),蛋白质(克): 1.2816 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.19223999999999997不合适,镁(毫克): 25.679999999999996不合适,脂肪(克): 1.7397000000000002 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 0.9611999999999998 not (5.0, 11.666666666666666),铁(毫克): 1.6468999999999998 not (4.0, 14.0),维生素C(毫克): 19.223999999999997 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.23168 not (1.5, 3.6666666666666665),锌(毫克): 1.48224 not (4.0, 13.333333333333334),维生素A(微克): 19.223999999999997 not (256.6666666666667, 1000.0),钾(毫克): 294.961不合适,磷(毫克): 45.020999999999994 not (240.0, 1166.6666666666667),硒(微克): 3.6655599999999993 not (20.0, 133.33333333333334)"
30,"玉米淀粉: 1051.0克,精盐: 8.4克,五香粉: 1.1克,花生油: 19.2克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.42073符合,脂肪(克): 20.3198 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 11.5775 within (5.0, 11.666666666666666),维生素E(毫克): 8.18101 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.7900100000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 266.356 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.31529999999999997不合适,钙(毫克): 195.32300000000004 not (266.6666666666667, 666.6666666666666),蛋白质(克): 12.623 not (21.666666666666668, 35.833333333333336),镁(毫克): 64.58不合适,铁(毫克): 43.059200000000004 not (4.0, 14.0),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.61322 not (1.5, 3.6666666666666665),膳食纤维(克): 1.1093 not (8.333333333333334, 10.0),锌(毫克): 1.0889099999999998 not (4.0, 13.333333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),钾(毫克): 97.966不合适,钠(毫克): 3369.3082000000004不合适,硒(微克): 7.504029999999999 not (20.0, 133.33333333333334)"
31,"花生仁(炒): 98.0克,精盐: 0.2克,花生油: 1.0克"," (18, 30)_男_低,YES: 钙(毫克): 278.484 within (266.6666666666667, 666.6666666666666),蛋白质(克): 23.421999999999997 within (21.666666666666668, 35.833333333333336),铁(毫克): 6.793 within (4.0, 14.0),锰(毫克): 1.86588 within (1.5, 3.6666666666666665),维生素E(毫克): 15.0912 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.8739799999999999 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 660.558符合,磷(毫克): 308.84999999999997 within (240.0, 1166.6666666666667),钠(毫克): 514.855符合, NO: 硫胺素(毫克): 0.1176不合适,核黄素(毫克): 0.098不合适,镁(毫克): 172.504不合适,脂肪(克): 44.511 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 18.522 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 4.2139999999999995 not (8.333333333333334, 10.0),锌(毫克): 2.76888 not (4.0, 13.333333333333334),维生素A(微克): 0.0 not (256.6666666666667, 1000.0),硒(微克): 6.959999999999999 not (20.0, 133.33333333333334)"
102,"牛奶: 282.4克,鸡蛋: 1.3克,小麦粉(标准粉): 139.2克,绵白糖: 52.7克,黄油: 6.5克,精盐: 1.1克,香草: 0.1克,泡打粉: 1.4克,柠檬汁: 1.5克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.47606符合,钙(毫克): 405.91599999999994 within (266.6666666666667, 666.6666666666666),蛋白质(克): 24.406 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.5121699999999999符合,镁(毫克): 103.19100000000002符合,脂肪(克): 17.626300000000004 within (15.933333333333332, 23.900000000000002),铁(毫克): 6.0988999999999995 within (4.0, 14.0),锰(毫克): 2.3160300000000005 within (1.5, 3.6666666666666665),铜(毫克): 0.65713 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 723.1139999999999符合,磷(毫克): 568.04 within (240.0, 1166.6666666666667), NO: 烟酸(毫克): 3.18118 not (5.0, 11.666666666666666),维生素C(毫克): 3.0189999999999997 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 2.9585000000000004 not (8.333333333333334, 10.0),维生素E(毫克): 3.12256 not (4.666666666666667, 233.33333333333334),锌(毫克): 3.5459699999999996 not (4.0, 13.333333333333334),维生素A(微克): 72.16799999999999 not (256.6666666666667, 1000.0),钠(毫克): 1313.911不合适,硒(微克): 13.50361 not (20.0, 133.33333333333334)"
50,"草莓: 400.0克,精盐: 1.3克,花生油: 0.5克"," (18, 30)_男_低,YES: 维生素C(毫克): 235.2 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.54942 within (1.5, 3.6666666666666665),钾(毫克): 612.187符合,钠(毫克): 515.0605000000002符合, NO: 硫胺素(毫克): 0.096不合适,钙(毫克): 64.346 not (266.6666666666667, 666.6666666666666),蛋白质(克): 2.68 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.088不合适,镁(毫克): 52.036不合适,脂肪(克): 1.6995 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 1.544 not (5.0, 11.666666666666666),铁(毫克): 1.6674999999999998 not (4.0, 14.0),膳食纤维(克): 8.0 not (8.333333333333334, 10.0),维生素E(毫克): 1.3702999999999999 not (4.666666666666667, 233.33333333333334),锌(毫克): 0.56552 not (4.0, 13.333333333333334),维生素A(微克): 14.4 not (256.6666666666667, 1000.0),铜(毫克): 0.19457 not (0.26666666666666666, 2.6666666666666665),磷(毫克): 96.075 not (240.0, 1166.6666666666667),硒(微克): 1.613 not (20.0, 133.33333333333334)"
