index,nutrient_sums,suitable_combinations
145,"丝瓜: 800.0克,鸡蛋: 278.3克,辣椒酱[辣椒糊]: 0.0克,精盐: 6.0克,鸡精: 1.8克,花生油: 2.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.46793000000000007符合,钙(毫克): 272.77399999999994 within (266.6666666666667, 666.6666666666666),镁(毫克): 116.998符合,铁(毫克): 8.90254 within (4.0, 14.0),维生素C(毫克): 40.0198 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 7.7302 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.76692 within (4.0, 13.333333333333334),维生素A(微克): 771.2328 within (256.6666666666667, 1000.0),铜(毫克): 0.9088499999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 597.078 within (240.0, 1166.6666666666667),硒(微克): 47.35222 within (20.0, 133.33333333333334), NO: 蛋白质(克): 45.31378 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.07915不合适,脂肪(克): 28.338240000000003 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.8008800000000003 not (5.0, 11.666666666666666),锰(毫克): 0.61802 not (1.5, 3.6666666666666665),膳食纤维(克): 4.8 not (8.333333333333334, 10.0),钾(毫克): 1355.0039999999997不合适,钠(毫克): 3175.2445000000002不合适"
148,"荠菜: 164.3克,咸鸭蛋: 116.0克,姜: 18.7克,精盐: 0.1克,花生油: 1.0克"," (18, 30)_男_低,YES: 钙(毫克): 625.113 within (266.6666666666667, 666.6666666666666),镁(毫克): 103.841符合,脂肪(克): 16.500399999999996 within (15.933333333333332, 23.900000000000002),铁(毫克): 13.34 within (4.0, 14.0),维生素C(毫克): 71.397 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.7859399999999999 within (1.5, 3.6666666666666665),维生素E(毫克): 9.330029999999999 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.6666899999999999 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 728.669符合,磷(毫克): 405.868 within (240.0, 1166.6666666666667),硒(微克): 28.83005 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.25506不合适,蛋白质(克): 19.739799999999995 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.63486不合适,烟酸(毫克): 1.2513999999999998 not (5.0, 11.666666666666666),膳食纤维(克): 3.298 not (8.333333333333334, 10.0),锌(毫克): 3.204259999999999 not (4.0, 13.333333333333334),维生素A(微克): 155.44 not (256.6666666666667, 1000.0),钠(毫克): 3233.1270999999997不合适"
188,"带鱼[白带鱼，刀鱼]: 157.0克,大葱: 14.8克,蒜: 20.9克,姜: 15.4克,酱油: 10.9克,精盐: 9.5克,老抽: 9.2克,料酒: 9.9克,香醋: 32.5克,胡椒粉: 0.7克,花生油: 1.6克"," (18, 30)_男_低,YES: 蛋白质(克): 32.39174 within (21.666666666666668, 35.833333333333336),镁(毫克): 120.55符合,烟酸(毫克): 5.702411999999999 within (5.0, 11.666666666666666),铁(毫克): 4.3131699999999995 within (4.0, 14.0),锰(毫克): 1.622788 within (1.5, 3.6666666666666665),锌(毫克): 4.109629999999999 within (4.0, 13.333333333333334),铜(毫克): 0.29695 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 711.8909999999998符合,磷(毫克): 369.11100000000005 within (240.0, 1166.6666666666667),硒(微克): 62.662079999999996 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.09843800000000001不合适,钙(毫克): 110.28299999999999 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.19112100000000004不合适,脂肪(克): 9.66379 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 9.6528 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 1.1177000000000001 not (8.333333333333334, 10.0),维生素E(毫克): 2.02148 not (4.666666666666667, 233.33333333333334),维生素A(微克): 47.6443 not (256.6666666666667, 1000.0),钠(毫克): 5442.4478不合适"
204,"春笋: 1127.9克,料酒: 15.6克,生抽: 14.0克,老抽: 12.1克,白砂糖: 39.1克,蚝油: 5.3克,芝麻油: 15.9克,姜: 27.8克,精盐: 1.1克"," (18, 30)_男_低,YES: 蛋白质(克): 29.513800000000007 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.4882900000000001符合,镁(毫克): 116.85900000000002符合,脂肪(克): 17.2132 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.130880000000001 within (5.0, 11.666666666666666),维生素C(毫克): 57.50700000000001 within (33.333333333333336, 666.6666666666666),维生素E(毫克): 10.901570000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.2252800000000015 within (4.0, 13.333333333333334),铜(毫克): 1.8245100000000005 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 452.55300000000005 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.5764700000000001不合适,钙(毫克): 116.247 not (266.6666666666667, 666.6666666666666),铁(毫克): 29.2495 not (4.0, 14.0),锰(毫克): 9.977210000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 32.342400000000005 not (8.333333333333334, 10.0),维生素A(微克): 56.39500000000001 not (256.6666666666667, 1000.0),钾(毫克): 3572.313000000001不合适,钠(毫克): 2515.1984999999995不合适,硒(微克): 8.022720000000001 not (20.0, 133.33333333333334)"
207,"姜: 15.2克,精盐: 1.9克,大葱: 29.1克,鸡(土鸡，家养): 480.3克,料酒: 47.6克,姜: 27.6克,鸡精: 7.2克,花生油: 0.5克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.45676符合,核黄素(毫克): 0.44259000000000004符合,脂肪(克): 23.45646 within (15.933333333333332, 23.900000000000002),铁(毫克): 11.044459999999999 within (4.0, 14.0),锰(毫克): 1.70919 within (1.5, 3.6666666666666665),维生素E(毫克): 10.03278 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.3665400000000005 within (4.0, 13.333333333333334),维生素A(微克): 310.34520000000003 within (256.6666666666667, 1000.0),铜(毫克): 0.56691 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 711.0079999999999 within (240.0, 1166.6666666666667),硒(微克): 63.7079 within (20.0, 133.33333333333334), NO: 钙(毫克): 83.828 not (266.6666666666667, 666.6666666666666),蛋白质(克): 102.29582 not (21.666666666666668, 35.833333333333336),镁(毫克): 220.561不合适,烟酸(毫克): 76.07212 not (5.0, 11.666666666666666),维生素C(毫克): 6.738200000000001 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 1.5339000000000003 not (8.333333333333334, 10.0),钾(毫克): 1516.3110000000001不合适,钠(毫克): 2958.1228不合适"
213,"杏鲍菇: 69.2克,海鲜酱汁: 36.5克,辣椒(红，尖，干): 58.2克,大葱: 10.1克,香菜: 10.5克,蒜: 38.0克,精盐: 2.5克,五香粉: 0.8克,酱油: 8.8克,豆油: 10.3克,花生油: 1.3克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.48334600000000005符合,核黄素(毫克): 0.485215符合,镁(毫克): 115.98299999999999符合,脂肪(克): 20.464650000000002 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 5.363366000000001 within (5.0, 11.666666666666666),铁(毫克): 6.375150000000001 within (4.0, 14.0),维生素E(毫克): 15.55596 within (4.666666666666667, 233.33333333333334),锌(毫克): 6.123380000000001 within (4.0, 13.333333333333334),铜(毫克): 0.7498760000000002 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 347.18500000000006 within (240.0, 1166.6666666666667), NO: 钙(毫克): 108.04299999999999 not (266.6666666666667, 666.6666666666666),蛋白质(克): 15.63017 not (21.666666666666668, 35.833333333333336),维生素C(毫克): 18.759 not (33.333333333333336, 666.6666666666666),锰(毫克): 7.737976000000001 not (1.5, 3.6666666666666665),膳食纤维(克): 28.024700000000006 not (8.333333333333334, 10.0),维生素A(微克): 12.6578 not (256.6666666666667, 1000.0),钾(毫克): 1210.1409999999998不合适,钠(毫克): 2199.9991000000005不合适,硒(微克): 8.11676 not (20.0, 133.33333333333334)"
229,"小麦粉(富强粉、特一粉): 191.2克,全麦面粉: 15.2克,精盐: 1.1克,酵母(干): 0.0克,绵白糖: 18.0克,蜂蜜: 18.5克,南瓜: 31.2克,红豆馅: 81.3克,花生油: 4.1克,芝麻籽(白): 6.1克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.43767999999999996符合,蛋白质(克): 26.824800000000003 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 5.983599999999999 within (5.0, 11.666666666666666),铁(毫克): 7.967999999999999 within (4.0, 14.0),锰(毫克): 2.06705 within (1.5, 3.6666666666666665),膳食纤维(克): 8.6429 within (8.333333333333334, 10.0),维生素E(毫克): 13.51483 within (4.666666666666667, 233.33333333333334),维生素A(微克): 797.964 within (256.6666666666667, 1000.0),铜(毫克): 0.809124 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 365.63199999999995 within (240.0, 1166.6666666666667), NO: 钙(毫克): 104.888 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.22696不合适,镁(毫克): 96.253不合适,脂肪(克): 12.152199999999999 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 3.3629999999999995 not (33.333333333333336, 666.6666666666666),锌(毫克): 3.28751 not (4.0, 13.333333333333334),钾(毫克): 585.395不合适,钠(毫克): 443.5727000000001不合适,硒(微克): 14.994919999999999 not (20.0, 133.33333333333334)"
243,"鸡胸脯肉: 186.8克,奶酪[干酪]: 80.6克,精盐: 2.0克,胡椒粉(黑色): 0.8克,豆油: 49.7克,花生油: 0.6克"," (18, 30)_男_低,YES: 钙(毫克): 660.115 within (266.6666666666667, 666.6666666666666),镁(毫克): 101.157符合,铁(毫克): 4.16428 within (4.0, 14.0),维生素E(毫克): 47.41600000000001 within (4.666666666666667, 233.33333333333334),锌(毫克): 7.12943 within (4.0, 13.333333333333334),铜(毫克): 0.31072 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 704.2429999999999符合,磷(毫克): 667.3410000000001 within (240.0, 1166.6666666666667),硒(微克): 20.8822 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.179984不合适,蛋白质(克): 57.036519999999996 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.97774不合适,脂肪(克): 78.55678 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 20.667144 not (5.0, 11.666666666666666),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.471154 not (1.5, 3.6666666666666665),膳食纤维(克): 0.2024 not (8.333333333333334, 10.0),维生素A(微克): 153.7128 not (256.6666666666667, 1000.0),钠(毫克): 1324.2831不合适"
0,"鲑鱼[大麻哈鱼]: 56.7克,橄榄油: 8.1克,精盐: 0.0克,罗勒: 0.0克,全麦面包: 100.0克,生菜: 40.0克,樱桃: 68.7克,午餐肉: 4.2克,甜面酱: 0.0克,樱桃: 0.0克,蓝莓: 0.4克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.485658符合,蛋白质(克): 23.89986 within (21.666666666666668, 35.833333333333336),镁(毫克): 109.63600000000001符合,脂肪(克): 16.88102 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 7.962872000000001 within (5.0, 11.666666666666666),锰(毫克): 2.3372940000000004 within (1.5, 3.6666666666666665),维生素E(毫克): 4.7176800000000005 within (4.666666666666667, 233.33333333333334),维生素A(微克): 939.1247999999999 within (256.6666666666667, 1000.0),铜(毫克): 0.32789799999999997 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 702.111符合,磷(毫克): 332.917 within (240.0, 1166.6666666666667),钠(毫克): 548.8309符合,硒(微克): 42.97476 within (20.0, 133.33333333333334), NO: 钙(毫克): 192.746 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.31706399999999996不合适,铁(毫克): 3.3260199999999998 not (4.0, 14.0),维生素C(毫克): 10.5888 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 6.7357 not (8.333333333333334, 10.0),锌(毫克): 2.6884000000000006 not (4.0, 13.333333333333334)"
5,"鸡腿: 152.3克,糯米: 139.5克,香菇: 56.4克,栗子(干): 77.6克,生抽: 4.2克,老抽: 4.0克,料酒: 0.0克,胡椒粉: 0.8克,绵白糖: 24.0克,蚝油: 10.0克,精盐: 2.1克,花生油: 0.0克"," (18, 30)_男_低,YES: 核黄素(毫克): 0.44584符合,脂肪(克): 22.746200000000005 within (15.933333333333332, 23.900000000000002),铁(毫克): 5.9571000000000005 within (4.0, 14.0),锰(毫克): 3.3262199999999997 within (1.5, 3.6666666666666665),维生素E(毫克): 10.74044 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.4876 within (4.0, 13.333333333333334),铜(毫克): 1.6399999999999997 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 627.491符合,磷(毫克): 473.057 within (240.0, 1166.6666666666667),硒(微克): 24.424690000000002 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.24975000000000003不合适,钙(毫克): 52.705999999999996 not (266.6666666666667, 666.6666666666666),蛋白质(克): 41.29350000000001 not (21.666666666666668, 35.833333333333336),镁(毫克): 180.62099999999998不合适,烟酸(毫克): 14.350260000000002 not (5.0, 11.666666666666666),维生素C(毫克): 19.4 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 3.9467999999999996 not (8.333333333333334, 10.0),维生素A(微克): 70.972 not (256.6666666666667, 1000.0),钠(毫克): 1928.1795000000002不合适"
11,"鸡胸脯肉: 404.3克,胡萝卜: 15.7克,黄瓜: 88.6克,花生仁(炒): 60.9克,料酒: 25.4克,生抽: 0.0克,花椒: 6.4克,绵白糖: 80.0克,醋: 0.0克,辣椒(红，尖，干): 2.8克,精盐: 3.3克,玉米淀粉: 7.7克,郫县辣酱: 20.6克,花生油: 1.4克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.42344400000000004符合,钙(毫克): 278.1460000000001 within (266.6666666666667, 666.6666666666666),铁(毫克): 10.626480000000003 within (4.0, 14.0),锰(毫克): 2.069295 within (1.5, 3.6666666666666665),膳食纤维(克): 8.3468 within (8.333333333333334, 10.0),维生素E(毫克): 12.84457 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.5386 within (4.0, 13.333333333333334),维生素A(微克): 916.5596 within (256.6666666666667, 1000.0),铜(毫克): 1.010551 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 1126.8410000000001 within (240.0, 1166.6666666666667),硒(微克): 47.826620000000005 within (20.0, 133.33333333333334), NO: 蛋白质(克): 95.63261 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.7052339999999999不合适,镁(毫克): 271.64400000000006不合适,脂肪(克): 49.90764000000001 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 56.228959 not (5.0, 11.666666666666666),维生素C(毫克): 3.4070999999999994 not (33.333333333333336, 666.6666666666666),钾(毫克): 2124.1200000000003不合适,钠(毫克): 2959.4414000000006不合适"
14,"老抽: 6.8克,精盐: 8.1克,花椒: 0.5克,牛肉(前腱): 133.8克,生抽: 17.2克,料酒: 21.9克,冰糖: 2.4克,红果[山里红，大山楂]: 8.4克,丁香: 1.8克,茴香(小茴香): 2.7克,五香粉: 6.4克,胡椒粉: 0.0克,蚝油: 1.9克,花椒: 4.1克,花生油: 1.2克"," (18, 30)_男_低,YES: 蛋白质(克): 29.223300000000005 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 7.23 within (5.0, 11.666666666666666),铁(毫克): 8.054499999999999 within (4.0, 14.0),锌(毫克): 10.692469999999998 within (4.0, 13.333333333333334),铜(毫克): 0.3561500000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 276.901 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.06872999999999999不合适,钙(毫克): 69.267 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.29431999999999997不合适,镁(毫克): 52.423不合适,脂肪(克): 4.271000000000001 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 5.154 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.3054 not (1.5, 3.6666666666666665),膳食纤维(克): 2.2674000000000003 not (8.333333333333334, 10.0),维生素E(毫克): 2.4595599999999997 not (4.666666666666667, 233.33333333333334),维生素A(微克): 12.9623 not (256.6666666666667, 1000.0),钾(毫克): 444.723不合适,钠(毫克): 5019.8183不合适,硒(微克): 7.89061 not (20.0, 133.33333333333334)"
17,"鸡腿: 271.7克,姜: 11.9克,蜂蜜: 10.8克,生抽: 2.0克,老抽: 3.4克,精盐: 0.0克,花生油: 0.6克"," (18, 30)_男_低,YES: 镁(毫克): 99.91799999999999符合,铁(毫克): 4.6289 within (4.0, 14.0),铜(毫克): 0.28053 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 714.525符合,磷(毫克): 477.843 within (240.0, 1166.6666666666667),钠(毫克): 539.4413符合,硒(微克): 33.86424 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.05814不合适,钙(毫克): 21.256999999999998 not (266.6666666666667, 666.6666666666666),蛋白质(克): 44.034499999999994 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.39427000000000006不合适,脂肪(克): 36.209199999999996 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 16.48672 not (5.0, 11.666666666666666),维生素C(毫克): 0.8 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.49703 not (1.5, 3.6666666666666665),膳食纤维(克): 0.32130000000000003 not (8.333333333333334, 10.0),维生素E(毫克): 0.33387 not (4.666666666666667, 233.33333333333334),锌(毫克): 3.1577800000000007 not (4.0, 13.333333333333334),维生素A(微克): 119.548 not (256.6666666666667, 1000.0)"
32,"鸡胸脯肉: 72.9克,辣椒(甜、绿色、熟): 400.0克,糯米: 60.0克,蒜: 0.0克,姜: 15.1克,玉米淀粉: 3.5克,胡椒粉(黑色): 0.1克,蚝油: 9.9克,生抽: 0.0克,花生油: 15.0克,精盐: 0.0克"," (18, 30)_男_低,YES: 蛋白质(克): 23.213590000000003 within (21.666666666666668, 35.833333333333336),镁(毫克): 103.37400000000001符合,脂肪(克): 20.15706 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 11.400843000000002 within (5.0, 11.666666666666666),铁(毫克): 4.03231 within (4.0, 14.0),维生素C(毫克): 298.204 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.978093 within (1.5, 3.6666666666666665),维生素E(毫克): 9.25432 within (4.666666666666667, 233.33333333333334),维生素A(微克): 573.4281 within (256.6666666666667, 1000.0),铜(毫克): 0.5179900000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 314.744 within (240.0, 1166.6666666666667),钠(毫克): 482.493符合, NO: 硫胺素(毫克): 0.358198不合适,钙(毫克): 63.211999999999996 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.25181000000000003不合适,膳食纤维(克): 5.736299999999999 not (8.333333333333334, 10.0),锌(毫克): 2.06187 not (4.0, 13.333333333333334),钾(毫克): 1064.6460000000002不合适,硒(微克): 10.594459999999998 not (20.0, 133.33333333333334)"
46,"豆腐脑(老豆腐): 774.4克,生抽: 6.5克,醋: 14.6克,白砂糖: 13.6克,蒜: 8.2克,辣椒油: 9.2克,精盐: 0.0克,花生油: 1.4克"," (18, 30)_男_低,YES: 脂肪(克): 16.885099999999998 within (15.933333333333332, 23.900000000000002),铁(毫克): 8.2827 within (4.0, 14.0),锰(毫克): 2.5424339999999996 within (1.5, 3.6666666666666665),维生素E(毫克): 89.62371999999999 within (4.666666666666667, 233.33333333333334),锌(毫克): 4.1163099999999995 within (4.0, 13.333333333333334),铜(毫克): 2.056538 within (0.26666666666666666, 2.6666666666666665),钠(毫克): 476.4722符合, NO: 硫胺素(毫克): 0.33184不合适,钙(毫克): 160.644 not (266.6666666666667, 666.6666666666666),蛋白质(克): 15.85372 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.17834999999999998不合适,镁(毫克): 223.10099999999997不合适,烟酸(毫克): 3.4295999999999998 not (5.0, 11.666666666666666),维生素C(毫克): 2.5584 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 0.1722 not (8.333333333333334, 10.0),维生素A(微克): 3.7174 not (256.6666666666667, 1000.0),钾(毫克): 935.6599999999999不合适,磷(毫克): 70.41499999999999 not (240.0, 1166.6666666666667),硒(微克): 1.6036799999999998 not (20.0, 133.33333333333334)"
