index,nutrient_sums,suitable_combinations
239,"腊肉(生): 500.0克,芹菜叶: 200.0克,胡萝卜: 50.0克,大葱: 20.0克,生抽: 15.0克,蚝油: 15.0克,白砂糖: 5.0克,料酒: 10.0克,精盐: 15.0克,芝麻油: 15.0克,花生油: 50.0克,花椒: 7.5克,卷心菜: 50.0克"," (18, 30)_男_低,YES: 钙(毫克): 299.425 within (266.6666666666667, 666.6666666666666),维生素C(毫克): 68.65 within (33.333333333333336, 666.6666666666666),锰(毫克): 2.2177500000000006 within (1.5, 3.6666666666666665),膳食纤维(克): 9.4925 within (8.333333333333334, 10.0),维生素E(毫克): 68.12475 within (4.666666666666667, 233.33333333333334),铜(毫克): 2.6474999999999995 within (0.26666666666666666, 2.6666666666666665),硒(微克): 122.426 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.24300000000000002不合适,蛋白质(克): 68.05250000000001 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.41825000000000007不合适,镁(毫克): 330.825不合适,脂肪(克): 311.0625 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.9105000000000003 not (5.0, 11.666666666666666),铁(毫克): 42.410000000000004 not (4.0, 14.0),锌(毫克): 20.7745 not (4.0, 13.333333333333334),维生素A(微克): 3980.325 not (256.6666666666667, 1000.0),钾(毫克): 2736.2500000000005不合适,磷(毫克): 1451.6249999999998 not (240.0, 1166.6666666666667),钠(毫克): 11591.850000000002不合适"
240,"鸡胸脯肉: 200.0克,黄瓜: 100.0克,胡萝卜: 50.0克,木耳(黑木耳): 20.0克,大葱: 10.0克,蒜: 10.0克,花生油: 20.0克,生抽: 15.0克,蚝油: 15.0克,料酒: 15.0克,鸡精: 5.0克,黄酱[大酱]: 15.0克,胡椒粉: 5.0克,玉米淀粉: 20.0克,精盐: 1.0克"," (18, 30)_男_低,YES: 锰(毫克): 2.533599999999999 within (1.5, 3.6666666666666665),膳食纤维(克): 8.895000000000001 within (8.333333333333334, 10.0),维生素E(毫克): 13.674000000000001 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.4563000000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 622.7499999999999 within (240.0, 1166.6666666666667),硒(微克): 27.547000000000004 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.28450000000000003不合适,钙(毫克): 143.32 not (266.6666666666667, 666.6666666666666),蛋白质(克): 48.429 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.5275000000000002不合适,镁(毫克): 141.62不合适,脂肪(克): 31.654000000000003 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 23.8845 not (5.0, 11.666666666666666),铁(毫克): 24.896500000000007 not (4.0, 14.0),维生素C(毫克): 10.625 not (33.333333333333336, 666.6666666666666),锌(毫克): 2.8094 not (4.0, 13.333333333333334),维生素A(微克): 2573.15 not (256.6666666666667, 1000.0),钾(毫克): 1380.4900000000002不合适,钠(毫克): 3920.4100000000003不合适"
271,"香菇(干): 50.0克,猪肉: 350.0克,洋葱: 100.0克,洋葱: 50.0克,姜(子姜): 15.0克,蚝油: 20.0克,老抽: 15.0克,生抽: 30.0克,绵白糖: 4.0克,精盐: 4.0克,胡椒粉: 5.0克,玉米淀粉: 20.0克,小葱: 50.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 锌(毫克): 12.601200000000004 within (4.0, 13.333333333333334),铜(毫克): 0.9739 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 835.97 within (240.0, 1166.6666666666667),硒(微克): 47.6522 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.982不合适,钙(毫克): 153.14 not (266.6666666666667, 666.6666666666666),蛋白质(克): 63.643999999999984 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.3319999999999999不合适,镁(毫克): 192.78不合适,脂肪(克): 131.804 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 23.973 not (5.0, 11.666666666666666),铁(毫克): 15.232000000000001 not (4.0, 14.0),维生素C(毫克): 24.400000000000002 not (33.333333333333336, 666.6666666666666),锰(毫克): 3.9406000000000003 not (1.5, 3.6666666666666665),膳食纤维(克): 19.36 not (8.333333333333334, 10.0),维生素E(毫克): 2.2706 not (4.666666666666667, 233.33333333333334),维生素A(微克): 134.4 not (256.6666666666667, 1000.0),钾(毫克): 1478.1499999999996不合适,钠(毫克): 5651.045不合适"
274,"芹菜: 100.0克,木耳(干)[黑木耳，云耳]: 50.0克,辣椒(红，尖，干): 50.0克,鱿鱼: 200.0克,姜: 10.0克,料酒: 10.0克,精盐: 5.0克,蚝油: 10.0克,玉米淀粉: 10.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 钙(毫克): 353.12 within (266.6666666666667, 666.6666666666666),脂肪(克): 17.218999999999998 within (15.933333333333332, 23.900000000000002),维生素E(毫克): 30.190600000000003 within (4.666666666666667, 233.33333333333334),磷(毫克): 1120.15 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.417不合适,蛋白质(克): 135.29000000000002 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.631不合适,镁(毫克): 547.92不合适,烟酸(毫克): 12.24 not (5.0, 11.666666666666666),铁(毫克): 60.849000000000004 not (4.0, 14.0),维生素C(毫克): 3.5 not (33.333333333333336, 666.6666666666666),锰(毫克): 11.125799999999998 not (1.5, 3.6666666666666665),膳食纤维(克): 37.70000000000001 not (8.333333333333334, 10.0),锌(毫克): 28.5248 not (4.0, 13.333333333333334),维生素A(微克): 143.2 not (256.6666666666667, 1000.0),铜(毫克): 2.6865 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 3500.01不合适,钠(毫克): 4481.555不合适,硒(微克): 314.676 not (20.0, 133.33333333333334)"
290,"豆腐: 200.0克,小葱: 50.0克,精盐: 3.0克,芝麻油: 10.0克,生抽: 10.0克"," (18, 30)_男_低,YES: 脂肪(克): 19.740000000000002 within (15.933333333333332, 23.900000000000002),铁(毫克): 11.89 within (4.0, 14.0),维生素E(毫克): 7.118 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.43320000000000003 within (0.26666666666666666, 2.6666666666666665), NO: 硫胺素(毫克): 0.189不合适,钙(毫克): 739.16 not (266.6666666666667, 666.6666666666666),蛋白质(克): 17.44 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.14500000000000002不合适,镁(毫克): 72.26不合适,烟酸(毫克): 0.6980000000000001 not (5.0, 11.666666666666666),维生素C(毫克): 10.7 not (33.333333333333336, 666.6666666666666),锰(毫克): 1.4037 not (1.5, 3.6666666666666665),膳食纤维(克): 1.2999999999999998 not (8.333333333333334, 10.0),锌(毫克): 1.8442 not (4.0, 13.333333333333334),维生素A(微克): 121.0 not (256.6666666666667, 1000.0),钾(毫克): 348.12不合适,磷(毫克): 213.3 not (240.0, 1166.6666666666667),钠(毫克): 1837.1399999999999不合适,硒(微克): 18.490000000000002 not (20.0, 133.33333333333334)"
345,"芝麻籽(白): 50.0克,绵白糖: 10.0克,香醋: 20.0克,花生酱: 20.0克,芝麻油: 5.0克,蒜: 10.0克,芝麻籽(白): 5.0克,面条均值: 300.0克,黄瓜: 300.0克,香菜: 10.0克,精盐: 1.0克"," (18, 30)_男_低,YES: 钙(毫克): 472.27000000000004 within (266.6666666666667, 666.6666666666666),烟酸(毫克): 7.5939999999999985 within (5.0, 11.666666666666666),维生素E(毫克): 26.8465 within (4.666666666666667, 233.33333333333334),锌(毫克): 9.534399999999998 within (4.0, 13.333333333333334),铜(毫克): 1.5653 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 878.85 within (240.0, 1166.6666666666667),硒(微克): 41.21799999999999 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.971不合适,蛋白质(克): 39.93600000000001 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.533不合适,镁(毫克): 295.87不合适,脂肪(克): 39.904999999999994 not (15.933333333333332, 23.900000000000002),铁(毫克): 22.015 not (4.0, 14.0),维生素C(毫克): 16.32 not (33.333333333333336, 666.6666666666666),锰(毫克): 3.9326 not (1.5, 3.6666666666666665),膳食纤维(克): 10.22 not (8.333333333333334, 10.0),维生素A(微克): 94.77 not (256.6666666666667, 1000.0),钾(毫克): 1103.14不合适,钠(毫克): 1012.4050000000001不合适"
354,"基围虾: 500.0克,料酒: 20.0克,辣椒(红，小): 15.0克,芝麻籽(白): 2.5克,香菜: 10.0克,白砂糖: 10.0克,辣椒: 10.0克,柠檬: 50.0克,花椒: 10.0克,芝麻油: 5.0克,精盐: 13.0克,鱼奇油[鱼露，虾油]: 20.0克,洋葱: 150.0克,黄瓜: 100.0克,蒜: 15.0克,姜: 20.0克,生抽: 25.0克,辣椒油: 10.0克"," (18, 30)_男_低,YES: 钙(毫克): 661.71 within (266.6666666666667, 666.6666666666666),维生素C(毫克): 64.42 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.20075 within (1.5, 3.6666666666666665),维生素E(毫克): 23.4685 within (4.666666666666667, 233.33333333333334),锌(毫克): 8.34645 within (4.0, 13.333333333333334),磷(毫克): 887.075 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.3425不合适,蛋白质(克): 101.569 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.5980000000000001不合适,镁(毫克): 338.96000000000004不合适,脂肪(克): 26.285 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 16.682 not (5.0, 11.666666666666666),铁(毫克): 15.417499999999999 not (4.0, 14.0),膳食纤维(克): 12.440000000000001 not (8.333333333333334, 10.0),维生素A(微克): 1551.325 not (256.6666666666667, 1000.0),铜(毫克): 3.0387999999999997 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 2163.32不合适,钠(毫克): 9516.04不合适,硒(微克): 205.54249999999996 not (20.0, 133.33333333333334)"
370,"白萝卜: 300.0克,猪肉: 250.0克,大葱: 10.0克,姜: 10.0克,料酒: 15.0克,生抽: 10.0克,蚝油: 15.0克,芝麻油: 10.0克,胡椒粉: 0.5克,玉米淀粉: 2.5克,绵白糖: 2.0克,精盐: 2.0克,鸡蛋: 100.0克,秋葵: 50.0克,玉米: 200.0克"," (18, 30)_男_低,YES: 铁(毫克): 11.074499999999997 within (4.0, 14.0),维生素C(毫克): 108.60000000000001 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.7446000000000002 within (1.5, 3.6666666666666665),维生素E(毫克): 13.428 within (4.666666666666667, 233.33333333333334),锌(毫克): 9.630600000000001 within (4.0, 13.333333333333334),维生素A(微克): 515.85 within (256.6666666666667, 1000.0),铜(毫克): 0.7215500000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 909.645 within (240.0, 1166.6666666666667),硒(微克): 50.04130000000001 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.1497不合适,钙(毫克): 234.96999999999997 not (266.6666666666667, 666.6666666666666),蛋白质(克): 60.02500000000002 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 1.0408不合适,镁(毫克): 210.32000000000005不合适,脂肪(克): 114.2235 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 14.3485 not (5.0, 11.666666666666666),膳食纤维(克): 10.844 not (8.333333333333334, 10.0),钾(毫克): 1926.89不合适,钠(毫克): 2613.6219999999994不合适"
381,"基围虾: 100.0克,姜: 20.0克,辣椒(红，小): 10.0克,蒜: 10.0克,精盐: 2.0克,生抽: 15.0克,香醋: 15.0克,蚝油: 5.0克,芝麻油: 10.0克,香菜: 10.0克,胡椒粉(黑色): 2.0克"," (18, 30)_男_低,YES: 铁(毫克): 4.2142 within (4.0, 14.0),维生素E(毫克): 8.700800000000001 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.6523 within (0.26666666666666666, 2.6666666666666665),硒(微克): 42.565000000000005 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.06116不合适,钙(毫克): 139.70000000000005 not (266.6666666666667, 666.6666666666666),蛋白质(克): 21.2888 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.1501不合适,镁(毫克): 86.26不合适,脂肪(克): 11.7302 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.8798600000000003 not (5.0, 11.666666666666666),维生素C(毫克): 23.12 not (33.333333333333336, 666.6666666666666),锰(毫克): 1.4745600000000003 not (1.5, 3.6666666666666665),膳食纤维(克): 1.7060000000000002 not (8.333333333333334, 10.0),锌(毫克): 2.8005999999999998 not (4.0, 13.333333333333334),维生素A(微克): 26.752000000000002 not (256.6666666666667, 1000.0),钾(毫克): 507.21不合适,磷(毫克): 192.11 not (240.0, 1166.6666666666667),钠(毫克): 2178.855不合适"
406,"豆腐脑(老豆腐): 400.0克,蒜: 30.0克,鸡蛋: 50.0克,芝麻籽(白): 10.0克,辣椒粉: 10.0克,孜然: 5.0克,生抽: 15.0克,醋: 15.0克,绵白糖: 5.0克,精盐: 3.0克,菜籽油[青油]: 20.0克,小葱: 10.0克,玉米淀粉: 10.0克"," (18, 30)_男_低,YES: 铁(毫克): 11.205 within (4.0, 14.0),锰(毫克): 2.3293 within (1.5, 3.6666666666666665),维生素E(毫克): 60.37200000000001 within (4.666666666666667, 233.33333333333334),维生素A(微克): 444.11 within (256.6666666666667, 1000.0),铜(毫克): 1.5128999999999997 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 249.90000000000003 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.3275不合适,钙(毫克): 247.61000000000004 not (266.6666666666667, 666.6666666666666),蛋白质(克): 20.888 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.39000000000000007不合适,镁(毫克): 176.45999999999998不合适,脂肪(克): 32.95 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 3.5819999999999994 not (5.0, 11.666666666666666),维生素C(毫克): 11.459999999999999 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 6.11 not (8.333333333333334, 10.0),锌(毫克): 3.8487 not (4.0, 13.333333333333334),钾(毫克): 907.6699999999998不合适,钠(毫克): 2274.835不合适,硒(微克): 13.4205 not (20.0, 133.33333333333334)"
470,"虾米[海米，虾仁]: 150.0克,小白菜: 200.0克,小葱: 10.0克,姜(子姜): 5.0克,精盐: 1.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 烟酸(毫克): 8.955 within (5.0, 11.666666666666666),维生素C(毫克): 58.2 within (33.333333333333336, 666.6666666666666),锰(毫克): 1.8862 within (1.5, 3.6666666666666665),锌(毫克): 6.8007 within (4.0, 13.333333333333334),维生素A(微克): 605.5 within (256.6666666666667, 1000.0),磷(毫克): 1074.3 within (240.0, 1166.6666666666667),硒(微克): 115.561 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.06不合适,钙(毫克): 1020.4900000000001 not (266.6666666666667, 666.6666666666666),蛋白质(克): 68.745 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.3665不合适,镁(毫克): 393.03999999999996不合适,脂肪(克): 5.569000000000001 not (15.933333333333332, 23.900000000000002),铁(毫克): 20.509 not (4.0, 14.0),膳食纤维(克): 2.3850000000000002 not (8.333333333333334, 10.0),维生素E(毫克): 4.0596 not (4.666666666666667, 233.33333333333334),铜(毫克): 3.6654 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 1203.45不合适,钠(毫克): 7879.129999999999不合适"
536,"羊肉(后腿): 350.0克,料酒: 3.0克,生抽: 5.0克,五香粉: 0.5克,姜粉: 1.0克,精盐: 3.0克,绵白糖: 3.0克,胡椒粉(黑色): 0.5克,洋葱: 16.0克,苏打: 0.5克,孜然: 10.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 铁(毫克): 10.105150000000002 within (4.0, 14.0),锌(毫克): 7.750100000000002 within (4.0, 13.333333333333334),铜(毫克): 0.5942400000000001 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 647.63 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.18436000000000002不合适,钙(毫克): 31.120000000000005 not (266.6666666666667, 666.6666666666666),蛋白质(克): 68.92474999999999 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.67757不合适,镁(毫克): 76.625不合适,脂肪(克): 13.418700000000001 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 21.187974999999998 not (5.0, 11.666666666666666),维生素C(毫克): 1.191 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.7263049999999999 not (1.5, 3.6666666666666665),膳食纤维(克): 0.5660000000000001 not (8.333333333333334, 10.0),维生素E(毫克): 1.6669500000000004 not (4.666666666666667, 233.33333333333334),维生素A(微克): 29.0065 not (256.6666666666667, 1000.0),钾(毫克): 566.985不合适,钠(毫克): 1854.7209999999998不合适,硒(微克): 16.512549999999997 not (20.0, 133.33333333333334)"
542,"羊排: 200.0克,精盐: 2.0克,胡椒粉(黑色): 2.0克,黄油: 25.0克,菜籽油[青油]: 5.0克,蒜: 30.0克"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.42216符合,烟酸(毫克): 8.83286 within (5.0, 11.666666666666666),铁(毫克): 4.309200000000001 within (4.0, 14.0),锌(毫克): 7.2311 within (4.0, 13.333333333333334),磷(毫克): 411.51 within (240.0, 1166.6666666666667), NO: 钙(毫克): 102.8 not (266.6666666666667, 666.6666666666666),蛋白质(克): 39.0658 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.6416000000000001不合适,镁(毫克): 46.86不合适,脂肪(克): 53.910199999999996 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 9.36 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.7804599999999999 not (1.5, 3.6666666666666665),膳食纤维(克): 1.1360000000000001 not (8.333333333333334, 10.0),维生素E(毫克): 4.4893 not (4.666666666666667, 233.33333333333334),维生素A(微克): 112.092 not (256.6666666666667, 1000.0),铜(毫克): 0.1306 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 597.01不合适,钠(毫克): 934.1450000000001不合适,硒(微克): 7.577999999999999 not (20.0, 133.33333333333334)"
587,"猪肉(奶脯)[软五花，猪夹心]: 500.0克,冰糖: 30.0克,料酒: 15.0克,老抽: 5.0克,生抽: 15.0克,姜: 20.0克,八角[大料，大茴香]: 5.0克,百里香: 2.0克,肉桂: 5.0克,精盐: 3.0克,大葱: 10.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 烟酸(毫克): 10.501000000000001 within (5.0, 11.666666666666666),铁(毫克): 6.447 within (4.0, 14.0),锰(毫克): 1.6823000000000001 within (1.5, 3.6666666666666665),铜(毫克): 0.8172999999999999 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 365.64 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.727不合适,钙(毫克): 57.639999999999986 not (266.6666666666667, 666.6666666666666),蛋白质(克): 40.865 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.35950000000000004不合适,镁(毫克): 48.410000000000004不合适,脂肪(克): 178.09399999999997 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 2.5 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 4.804 not (8.333333333333334, 10.0),维生素E(毫克): 3.3533 not (4.666666666666667, 233.33333333333334),锌(毫克): 3.9904 not (4.0, 13.333333333333334),维生素A(微克): 208.04999999999998 not (256.6666666666667, 1000.0),钾(毫克): 435.98不合适,钠(毫克): 2712.3779999999997不合适,硒(微克): 11.793000000000001 not (20.0, 133.33333333333334)"
694,"酸菜: 500.0克,豆腐(干冻): 200.0克,粉条: 100.0克,猪肉(奶脯)[软五花，猪夹心]: 100.0克,大葱: 10.0克,姜: 10.0克,蒜: 15.0克,八角[大料，大茴香]: 5.0克,生抽: 15.0克,精盐: 5.0克,味精: 1.0克,蚝油: 5.0克,辣椒(红，尖，干): 5.0克,胡椒粉: 2.0克,香菜: 10.0克,花生油: 1.0克"," (18, 30)_男_低,YES: 烟酸(毫克): 8.279 within (5.0, 11.666666666666666),维生素E(毫克): 5.8311 within (4.666666666666667, 233.33333333333334),维生素A(微克): 351.755 within (256.6666666666667, 1000.0),硒(微克): 122.21759999999996 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 1.3155999999999997不合适,钙(毫克): 1059.4099999999996 not (266.6666666666667, 666.6666666666666),蛋白质(克): 122.71199999999999 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.8756999999999999不合适,镁(毫克): 272.55不合适,脂肪(克): 99.24 not (15.933333333333332, 23.900000000000002),铁(毫克): 35.568000000000005 not (4.0, 14.0),维生素C(毫克): 22.98 not (33.333333333333336, 666.6666666666666),锰(毫克): 9.5746 not (1.5, 3.6666666666666665),膳食纤维(克): 22.626 not (8.333333333333334, 10.0),锌(毫克): 14.086500000000003 not (4.0, 13.333333333333334),铜(毫克): 3.05445 not (0.26666666666666666, 2.6666666666666665),钾(毫克): 894.73不合适,磷(毫克): 1316.7300000000002 not (240.0, 1166.6666666666667),钠(毫克): 3514.138不合适"
